AgeCat Cor Gen Rep NoControl gp
pBM4 0.683411916188 21 2 1 1_2
pBM5 0.64254473964 21 2 1 1_2
pBM6 0.643043415761 21 2 1 1_2
potomciNP0 0.231148866501 21 2 1 1_2
telF1 0.17382639692 21 2 1 1_2
bm7 0.682910692329 22 2 1 1_2
k3 0.763986468584 22 2 1 1_2
k4 0.752340111766 22 2 1 1_2
k5 0.735793995344 22 2 1 1_2
k6 0.731720048923 22 2 1 1_2
pBM4 0.304421040577 22 2 1 1_2
pBM5 0.748046421543 22 2 1 1_2
pBM6 0.690393967122 22 2 1 1_2
potomciNP0 0.27734372581 22 2 1 1_2
telF1 0.331597569374 22 2 1 1_2
bm7 0.71417568366 23 2 1 1_2
k3 0.782567086813 23 2 1 1_2
k4 0.780189962201 23 2 1 1_2
k5 0.75012073495 23 2 1 1_2
k6 0.742405399269 23 2 1 1_2
pBM4 0.332646883431 23 2 1 1_2
pBM5 0.371799493958 23 2 1 1_2
pBM6 0.760052350524 23 2 1 1_2
potomciNP0 0.174540657621 23 2 1 1_2
telF1 0.365666143194 23 2 1 1_2
bm7 0.799241862727 24 2 1 1_2
k3 0.730236093903 24 2 1 1_2
k4 0.786366280229 24 2 1 1_2
k5 0.783564309348 24 2 1 1_2
k6 0.757299790363 24 2 1 1_2
pBM4 0.447353342478 24 2 1 1_2
pBM5 0.379980982577 24 2 1 1_2
pBM6 0.437073949748 24 2 1 1_2
potomciNP0 0.328030867604 24 2 1 1_2
telF1 0.487563214936 24 2 1 1_2
bm7 0.483011849402 25 2 1 1_2
k3 0.749046533402 25 2 1 1_2
k4 0.733458163605 25 2 1 1_2
k5 0.793124907374 25 2 1 1_2
k6 0.786271727181 25 2 1 1_2
pBM4 0.381127776933 25 2 1 1_2
pBM5 0.426578994253 25 2 1 1_2
pBM6 0.381270850027 25 2 1 1_2
potomciNP0 0.432054229692 25 2 1 1_2
telF1 0.536528878926 25 2 1 1_2
bm7 0.397079934012 26 2 1 1_2
k3 0.752097808283 26 2 1 1_2
k4 0.745889268089 26 2 1 1_2
k5 0.740017910817 26 2 1 1_2
k6 0.787264717204 26 2 1 1_2
pBM4 0.245185299639 26 2 1 1_2
pBM5 0.426659527979 26 2 1 1_2
pBM6 0.445819504978 26 2 1 1_2
potomciNP0 0.386897705794 26 2 1 1_2
telF1 0.53397638217 26 2 1 1_2
bm7 0.450106709209 27 2 1 1_2
k3 0.755037303817 27 2 1 1_2
k4 0.756758621334 27 2 1 1_2
k5 0.753791420542 27 2 1 1_2
k6 0.745574766545 27 2 1 1_2
pBM4 0.479036737171 27 2 1 1_2
pBM5 0.340196660543 27 2 1 1_2
pBM6 0.43202072228 27 2 1 1_2
potomciNP0 0.449633821522 27 2 1 1_2
telF1 0.490025998024 27 2 1 1_2
bm7 0.384606736496 28 2 1 1_2
k3 0.744972466371 28 2 1 1_2
k4 0.75653710456 28 2 1 1_2
k5 0.762794158257 28 2 1 1_2
k6 0.754121085737 28 2 1 1_2
pBM4 0.418992531196 28 2 1 1_2
pBM5 0.539600205027 28 2 1 1_2
pBM6 0.394187269358 28 2 1 1_2
potomciNP0 0.451684909384 28 2 1 1_2
telF1 0.52985808144 28 2 1 1_2
bm7 0.405345036333 29 2 1 1_2
k3 0.731099604925 29 2 1 1_2
k4 0.751953301925 29 2 1 1_2
k5 0.765228898578 29 2 1 1_2
k6 0.775335938632 29 2 1 1_2
pBM4 0.386417139528 29 2 1 1_2
pBM5 0.401213703526 29 2 1 1_2
pBM6 0.567973778639 29 2 1 1_2
potomciNP0 0.393261135492 29 2 1 1_2
telF1 0.468313757082 29 2 1 1_2
bm7 0.516899106713 30 2 1 1_2
k3 0.752294019387 30 2 1 1_2
k4 0.740651844396 30 2 1 1_2
k5 0.768185318455 30 2 1 1_2
k6 0.778479053448 30 2 1 1_2
pBM4 0.290233838999 30 2 1 1_2
pBM5 0.451971974975 30 2 1 1_2
pBM6 0.462977520277 30 2 1 1_2
potomciNP0 0.446639585764 30 2 1 1_2
telF1 0.455983813031 30 2 1 1_2
bm7 0.530696824912 31 2 1 1_2
k3 0.714831114653 31 2 1 1_2
k4 0.758628684519 31 2 1 1_2
k5 0.743052548538 31 2 1 1_2
k6 0.773711417524 31 2 1 1_2
pBM4 0.341256752045 31 2 1 1_2
pBM5 0.332247284861 31 2 1 1_2
pBM6 0.441415616114 31 2 1 1_2
potomciNP0 0.420300785845 31 2 1 1_2
telF1 0.532703758632 31 2 1 1_2
bm7 0.46221828246 32 2 1 1_2
k3 0.716003157866 32 2 1 1_2
k4 0.715905358275 32 2 1 1_2
k5 0.765061374766 32 2 1 1_2
k6 0.745780638457 32 2 1 1_2
pBM4 0.590328411705 32 2 1 1_2
pBM5 0.253469727655 32 2 1 1_2
pBM6 0.379559110266 32 2 1 1_2
potomciNP0 0.465695339701 32 2 1 1_2
telF1 0.485214624167 32 2 1 1_2
bm7 0.417964504591 33 2 1 1_2
k3 0.72793471388 33 2 1 1_2
k4 0.725788472851 33 2 1 1_2
k5 0.717170514191 33 2 1 1_2
k6 0.774681410794 33 2 1 1_2
pBM4 0.471753249957 33 2 1 1_2
pBM5 0.545111792044 33 2 1 1_2
pBM6 0.167869202995 33 2 1 1_2
potomciNP0 0.422617766321 33 2 1 1_2
telF1 0.499866596295 33 2 1 1_2
bm7 0.266121019037 34 2 1 1_2
k3 0.709613911162 34 2 1 1_2
k4 0.725418461538 34 2 1 1_2
k5 0.734771568092 34 2 1 1_2
k6 0.730060160178 34 2 1 1_2
pBM4 0.346628493745 34 2 1 1_2
pBM5 0.60291186256 34 2 1 1_2
pBM6 0.49071105845 34 2 1 1_2
potomciNP0 0.550311487739 34 2 1 1_2
telF1 0.482236350275 34 2 1 1_2
bm7 0.514523042853 35 2 1 1_2
k3 0.720294246756 35 2 1 1_2
k4 0.716119519931 35 2 1 1_2
k5 0.724117112624 35 2 1 1_2
k6 0.746264268124 35 2 1 1_2
pBM4 0.532661849961 35 2 1 1_2
pBM5 0.38078210718 35 2 1 1_2
pBM6 0.603047105896 35 2 1 1_2
potomciNP0 0.400582214848 35 2 1 1_2
telF1 0.478804084675 35 2 1 1_2
bm7 0.565370346385 36 2 1 1_2
k3 0.721535476223 36 2 1 1_2
k4 0.711931546778 36 2 1 1_2
k5 0.72138837734 36 2 1 1_2
k6 0.728735213857 36 2 1 1_2
pBM4 0.410807635092 36 2 1 1_2
pBM5 0.541240613208 36 2 1 1_2
pBM6 0.36874542318 36 2 1 1_2
potomciNP0 0.343595976039 36 2 1 1_2
telF1 0.467537673461 36 2 1 1_2
bm7 0.356533563973 37 2 1 1_2
k3 0.694159523822 37 2 1 1_2
k4 0.730476766764 37 2 1 1_2
k5 0.726629687991 37 2 1 1_2
k6 0.737200175024 37 2 1 1_2
pBM4 0.246726309023 37 2 1 1_2
pBM5 0.47311879441 37 2 1 1_2
pBM6 0.513982738058 37 2 1 1_2
potomciNP0 0.396557348055 37 2 1 1_2
telF1 0.458763799078 37 2 1 1_2
bm7 0.514780589688 38 2 1 1_2
k3 0.684978546709 38 2 1 1_2
k4 0.700341774534 38 2 1 1_2
k5 0.741843070073 38 2 1 1_2
k6 0.733107067123 38 2 1 1_2
pBM4 0.395014076925 38 2 1 1_2
pBM5 0.215601245881 38 2 1 1_2
pBM6 0.438091282505 38 2 1 1_2
potomciNP0 0.27364172345 38 2 1 1_2
telF1 0.495843360755 38 2 1 1_2
bm7 0.448988637289 39 2 1 1_2
k3 0.693531133136 39 2 1 1_2
k4 0.702037157875 39 2 1 1_2
k5 0.708591724798 39 2 1 1_2
k6 0.740350726549 39 2 1 1_2
pBM4 0.426350879666 39 2 1 1_2
pBM5 0.342500606204 39 2 1 1_2
pBM6 0.171343664071 39 2 1 1_2
potomciNP0 0.336456706695 39 2 1 1_2
telF1 0.418014085137 39 2 1 1_2
bm7 0.208522001036 40 2 1 1_2
k3 0.72253658099 40 2 1 1_2
k4 0.705999618133 40 2 1 1_2
k5 0.700496289257 40 2 1 1_2
k6 0.717466525549 40 2 1 1_2
pBM4 0.380182326337 40 2 1 1_2
pBM5 0.343986689344 40 2 1 1_2
pBM6 0.289233793872 40 2 1 1_2
potomciNP0 0.294317855885 40 2 1 1_2
telF1 0.407191395291 40 2 1 1_2
bm7 0.486649441780944 41 2 1 1_2
genTest1 0.824199362911634 41 2 1 1_2
gpb2 0.924519530357302 41 2 1 1_2
gpb3 0.415380313832546 41 2 1 1_2
gpb4 0.535978506708472 41 2 1 1_2
gpb5 0.937154528221984 41 2 1 1_2
gpb6 0.970984551613406 41 2 1 1_2
k3 0.882072418757893 41 2 1 1_2
k4 0.742546438491773 41 2 1 1_2
k5 0.765158065454846 41 2 1 1_2
k6 0.786482726946735 41 2 1 1_2
pBM4 0.31737185174544 41 2 1 1_2
pBM5 0.310421272508697 41 2 1 1_2
pBM6 0.527220229814174 41 2 1 1_2
potomciNP0 0.576739157915468 41 2 1 1_2
telF1 0.477763906562666 41 2 1 1_2
bm7 0.521081521916168 42 2 1 1_2
genTest1 0.829025739422661 42 2 1 1_2
gpb2 0.948164919018533 42 2 1 1_2
gpb3 0.692191824071205 42 2 1 1_2
gpb4 0.782026318938991 42 2 1 1_2
gpb5 0.547282732875364 42 2 1 1_2
gpb6 0.973826324333846 42 2 1 1_2
k3 0.867898829617352 42 2 1 1_2
k4 0.873856041228928 42 2 1 1_2
k5 0.721195331535587 42 2 1 1_2
k6 0.76341086731017 42 2 1 1_2
pBM4 0.355392037185819 42 2 1 1_2
pBM5 0.316948667675889 42 2 1 1_2
pBM6 0.522912464885176 42 2 1 1_2
potomciNP0 0.671522098831239 42 2 1 1_2
telF1 0.478788371915462 42 2 1 1_2
bm7 0.61498475448934 43 2 1 1_2
genTest1 0.846411689288398 43 2 1 1_2
gpb2 0.424820409376003 43 2 1 1_2
gpb3 0.9531871899752 43 2 1 1_2
gpb4 0.824125062859865 43 2 1 1_2
gpb5 0.869250280904376 43 2 1 1_2
gpb6 0.669275550664171 43 2 1 1_2
k3 0.896138873249568 43 2 1 1_2
k4 0.884444277274261 43 2 1 1_2
k5 0.894129139197363 43 2 1 1_2
k6 0.734279389820109 43 2 1 1_2
pBM4 0.297697964928461 43 2 1 1_2
pBM5 0.339341184646314 43 2 1 1_2
pBM6 0.361255317999232 43 2 1 1_2
potomciNP0 0.709767140186754 43 2 1 1_2
telF1 0.493888433982313 43 2 1 1_2
bm7 0.367619802232896 44 2 1 1_2
genTest1 0.826893655879346 44 2 1 1_2
gpb2 0.0257362089729918 44 2 1 1_2
gpb3 0.723289189072936 44 2 1 1_2
gpb4 0.992753597042511 44 2 1 1_2
gpb5 0.956985052049991 44 2 1 1_2
gpb6 0.924285346608991 44 2 1 1_2
k3 0.876145548933728 44 2 1 1_2
k4 0.890918941385565 44 2 1 1_2
k5 0.886176684412401 44 2 1 1_2
k6 0.891332573004541 44 2 1 1_2
pBM4 0.736899418215471 44 2 1 1_2
pBM5 0.354499121483657 44 2 1 1_2
pBM6 0.414113988688758 44 2 1 1_2
potomciNP0 0.60126646337956 44 2 1 1_2
telF1 0.546566053400823 44 2 1 1_2
bm7 0.0665618421481112 45 2 1 1_2
genTest1 0.295577012402431 45 2 1 1_2
gpb2 0.0948201783338474 45 2 1 1_2
gpb3 0.43687516115228 45 2 1 1_2
gpb4 0.473880854074581 45 2 1 1_2
gpb5 0.900890653976985 45 2 1 1_2
gpb6 0.991941566322791 45 2 1 1_2
k3 0.487368834386419 45 2 1 1_2
k4 0.474560046856495 45 2 1 1_2
k5 0.531029358319576 45 2 1 1_2
k6 0.542921853920783 45 2 1 1_2
pBM4 0.102011134994388 45 2 1 1_2
pBM5 0.0859836709343888 45 2 1 1_2
pBM6 -0.199872212583848 45 2 1 1_2
potomciNP0 0.1975881391917 45 2 1 1_2
telF1 0.340307208619895 45 2 1 1_2
bm7 0.277992486099782 46 2 1 1_2
genTest1 0.521196852266062 46 2 1 1_2
gpb2 0.167764151888364 46 2 1 1_2
gpb3 0.244955676991199 46 2 1 1_2
gpb4 -0.0506292400366693 46 2 1 1_2
gpb5 0.783261886908145 46 2 1 1_2
gpb6 0.971775601048041 46 2 1 1_2
k3 0.690637818093949 46 2 1 1_2
k4 0.78419764973732 46 2 1 1_2
k5 0.779586880153082 46 2 1 1_2
k6 0.795700867428635 46 2 1 1_2
pBM4 0.787769129204516 46 2 1 1_2
pBM5 0.115185264250615 46 2 1 1_2
pBM6 0.50863160789847 46 2 1 1_2
potomciNP0 0.612189538535822 46 2 1 1_2
telF1 0.45451755814086 46 2 1 1_2
bm7 0.657977508015374 47 2 1 1_2
genTest1 0.602625609203044 47 2 1 1_2
gpb2 0.927352213254462 47 2 1 1_2
gpb3 -0.227005796647696 47 2 1 1_2
gpb4 0.0221632343156638 47 2 1 1_2
gpb5 0.120489859284585 47 2 1 1_2
gpb6 0.9656238118047 47 2 1 1_2
k3 0.754706578087956 47 2 1 1_2
k4 0.777964436173746 47 2 1 1_2
k5 0.833339572579519 47 2 1 1_2
k6 0.80587242721394 47 2 1 1_2
pBM4 0.549093026620633 47 2 1 1_2
pBM5 0.803803994707471 47 2 1 1_2
pBM6 0.317386245241113 47 2 1 1_2
potomciNP0 0.449398723126224 47 2 1 1_2
telF1 0.466301009600085 47 2 1 1_2
bm7 0.227048511761591 48 2 1 1_2
genTest1 0.484207064635997 48 2 1 1_2
gpb2 0.543197112671705 48 2 1 1_2
gpb3 0.863228663151851 48 2 1 1_2
gpb4 -0.268852855616332 48 2 1 1_2
gpb5 0.092201278425909 48 2 1 1_2
gpb6 -0.137013210951525 48 2 1 1_2
k3 0.590780801422941 48 2 1 1_2
k4 0.637182518154877 48 2 1 1_2
k5 0.682914893750588 48 2 1 1_2
k6 0.731478427063441 48 2 1 1_2
pBM4 0.269632040154698 48 2 1 1_2
pBM5 0.519347306121825 48 2 1 1_2
pBM6 0.685288207423593 48 2 1 1_2
potomciNP0 0.277352088932861 48 2 1 1_2
telF1 0.300683288264832 48 2 1 1_2
bm7 0.0652101786935311 49 2 1 1_2
genTest1 0.0757822948270682 49 2 1 1_2
gpb2 0.901897780884671 49 2 1 1_2
gpb3 0.812930856576606 49 2 1 1_2
gpb4 0.286926248245891 49 2 1 1_2
gpb5 0.554833588377406 49 2 1 1_2
gpb6 0.615116638663101 49 2 1 1_2
k3 0.108513381238143 49 2 1 1_2
k4 0.152319363021561 49 2 1 1_2
k5 0.130326722636736 49 2 1 1_2
k6 0.0886887204009223 49 2 1 1_2
pBM4 -0.0813201178707945 49 2 1 1_2
pBM5 -0.16641936682967 49 2 1 1_2
pBM6 0.164142692071807 49 2 1 1_2
potomciNP0 0.110561692030615 49 2 1 1_2
telF1 0.0886038749905293 49 2 1 1_2
bm7 0.75098702846897 50 2 1 1_2
genTest1 0.660877779263547 50 2 1 1_2
gpb2 0.829025525206943 50 2 1 1_2
gpb3 0.98396096648593 50 2 1 1_2
gpb4 0.765384149894324 50 2 1 1_2
gpb5 0.960478658683708 50 2 1 1_2
gpb6 0.839894996393466 50 2 1 1_2
k3 0.738673340012089 50 2 1 1_2
k4 0.758977979848821 50 2 1 1_2
k5 0.774426151907224 50 2 1 1_2
k6 0.779810325088141 50 2 1 1_2
pBM4 0.573494983430492 50 2 1 1_2
pBM5 0.796238411973739 50 2 1 1_2
pBM6 0.705556282085036 50 2 1 1_2
potomciNP0 0.343357733997938 50 2 1 1_2
telF1 0.443105986291474 50 2 1 1_2
bm7 0.226005563526054 51 2 1 1_2
genTest1 0.0697039824878813 51 2 1 1_2
gpb2 -0.622327891153815 51 2 1 1_2
gpb3 0.513073938478266 51 2 1 1_2
gpb4 -0.293317484586197 51 2 1 1_2
gpb5 0.401077715084993 51 2 1 1_2
gpb6 0.638017466206587 51 2 1 1_2
k3 0.0873798729850775 51 2 1 1_2
k4 0.105751574870221 51 2 1 1_2
k5 0.0720343465210147 51 2 1 1_2
k6 0.0605963508065398 51 2 1 1_2
pBM4 0.0500821064769618 51 2 1 1_2
pBM5 0.202366017823977 51 2 1 1_2
pBM6 0.181570477731045 51 2 1 1_2
potomciNP0 0.065605348245037 51 2 1 1_2
telF1 0.040116793861379 51 2 1 1_2
bm7 0.602226960244434 52 2 1 1_2
genTest1 0.41469117710978 52 2 1 1_2
gpb2 -0.922217243450376 52 2 1 1_2
gpb3 -0.381020086536578 52 2 1 1_2
gpb4 0.821783128175683 52 2 1 1_2
gpb5 0.923697218166166 52 2 1 1_2
gpb6 0.832540106519346 52 2 1 1_2
k3 0.639429495759476 52 2 1 1_2
k4 0.666222924783637 52 2 1 1_2
k5 0.694588838926451 52 2 1 1_2
k6 0.698967958537287 52 2 1 1_2
pBM4 0.325357084094097 52 2 1 1_2
pBM5 0.466729068177807 52 2 1 1_2
pBM6 0.766365185029644 52 2 1 1_2
potomciNP0 0.382648863040047 52 2 1 1_2
telF1 0.444345383249773 52 2 1 1_2
bm7 0.563931414752289 53 2 1 1_2
genTest1 0.317690662058169 53 2 1 1_2
gpb2 0.563230064445108 53 2 1 1_2
gpb3 0.548309917688016 53 2 1 1_2
gpb4 0.516509711943334 53 2 1 1_2
gpb5 0.606802488910327 53 2 1 1_2
gpb6 0.946372019470437 53 2 1 1_2
k3 0.552051478584943 53 2 1 1_2
k4 0.637570618412087 53 2 1 1_2
k5 0.63200286825059 53 2 1 1_2
k6 0.624845049697448 53 2 1 1_2
pBM4 0.536274171795737 53 2 1 1_2
pBM5 0.423932490741469 53 2 1 1_2
pBM6 0.518745375025682 53 2 1 1_2
potomciNP0 0.329966372757826 53 2 1 1_2
telF1 0.381344859116323 53 2 1 1_2
bm7 0.363384240915433 54 2 1 1_2
genTest1 0.273665708969313 54 2 1 1_2
gpb2 0.442624632229477 54 2 1 1_2
gpb3 0.342459652356116 54 2 1 1_2
gpb4 0.775290876474503 54 2 1 1_2
gpb5 0.144983468944246 54 2 1 1_2
gpb6 0.922542095051695 54 2 1 1_2
k3 0.374258964067823 54 2 1 1_2
k4 0.467117495962977 54 2 1 1_2
k5 0.513203711914886 54 2 1 1_2
k6 0.484726703447922 54 2 1 1_2
pBM4 0.0761409917945109 54 2 1 1_2
pBM5 0.427528431088837 54 2 1 1_2
pBM6 0.219559735300619 54 2 1 1_2
potomciNP0 0.16864055215088 54 2 1 1_2
telF1 0.22809294905821 54 2 1 1_2
bm7 0.186688237731708 55 2 1 1_2
genTest1 0.354040151548363 55 2 1 1_2
gpb2 -0.521306904324406 55 2 1 1_2
gpb3 0.967617459088256 55 2 1 1_2
gpb4 -0.597672020639961 55 2 1 1_2
gpb5 0.724298212909085 55 2 1 1_2
gpb6 0.404757777426897 55 2 1 1_2
k3 0.403704366536616 55 2 1 1_2
k4 0.457662494053401 55 2 1 1_2
k5 0.501256993011511 55 2 1 1_2
k6 0.484931391626266 55 2 1 1_2
pBM4 0.382801266096341 55 2 1 1_2
pBM5 0.248680340496415 55 2 1 1_2
pBM6 0.541109915800102 55 2 1 1_2
potomciNP0 0.143403332553821 55 2 1 1_2
telF1 0.290735240132222 55 2 1 1_2
bm7 0.0029443185081607 56 2 1 1_2
genTest1 -0.0566287346975145 56 2 1 1_2
gpb2 -0.289701817307918 56 2 1 1_2
gpb3 -0.124904922080904 56 2 1 1_2
gpb4 -0.261320438198337 56 2 1 1_2
gpb5 -0.855256944236098 56 2 1 1_2
gpb6 0.142307900517728 56 2 1 1_2
k3 0.025897641814531 56 2 1 1_2
k4 0.0225005213864534 56 2 1 1_2
k5 0.0480665719417441 56 2 1 1_2
k6 0.0716625570943261 56 2 1 1_2
pBM4 -0.134301682958056 56 2 1 1_2
pBM5 -0.160366045358914 56 2 1 1_2
pBM6 -0.255963792129492 56 2 1 1_2
potomciNP0 -0.291404169926715 56 2 1 1_2
telF1 -0.033659864569005 56 2 1 1_2
bm7 0.631316193911528 57 2 1 1_2
genTest1 0.284330887462311 57 2 1 1_2
gpb2 -0.198824002228924 57 2 1 1_2
gpb3 0.266364188807372 57 2 1 1_2
gpb4 -0.0526646833616646 57 2 1 1_2
gpb5 0.025234830494554 57 2 1 1_2
gpb6 0.862054376855251 57 2 1 1_2
k3 0.430693180341401 57 2 1 1_2
k4 0.529961872195293 57 2 1 1_2
k5 0.568485505125433 57 2 1 1_2
k6 0.591840901260057 57 2 1 1_2
pBM4 0.613281964458507 57 2 1 1_2
pBM5 0.235033685984799 57 2 1 1_2
pBM6 0.586065231631943 57 2 1 1_2
potomciNP0 0.422806448944114 57 2 1 1_2
telF1 0.296508969165906 57 2 1 1_2
bm7 0.62501133394182 58 2 1 1_2
genTest1 0.405302460687528 58 2 1 1_2
gpb2 0.748837923929177 58 2 1 1_2
gpb3 -0.113015413274584 58 2 1 1_2
gpb4 0.599914344329558 58 2 1 1_2
gpb5 0.979361536308779 58 2 1 1_2
gpb6 0.768585327174957 58 2 1 1_2
k3 0.655519661224147 58 2 1 1_2
k4 0.666107117674998 58 2 1 1_2
k5 0.70673901558331 58 2 1 1_2
k6 0.699852129085004 58 2 1 1_2
pBM4 0.462170874918898 58 2 1 1_2
pBM5 0.747354264829278 58 2 1 1_2
pBM6 0.607185650025791 58 2 1 1_2
potomciNP0 0.451039515056505 58 2 1 1_2
telF1 0.419244288073191 58 2 1 1_2
bm7 0.125680108922249 59 2 1 1_2
genTest1 -0.0388633229252407 59 2 1 1_2
gpb2 -0.862095401890431 59 2 1 1_2
gpb3 -0.450224247332394 59 2 1 1_2
gpb4 -0.259960763966241 59 2 1 1_2
gpb5 -0.173580421604068 59 2 1 1_2
gpb6 0.055205980913587 59 2 1 1_2
k3 0.0729511336420628 59 2 1 1_2
k4 0.038720856667567 59 2 1 1_2
k5 0.0913007076267426 59 2 1 1_2
k6 0.07481617511158 59 2 1 1_2
pBM4 -0.114728247327879 59 2 1 1_2
pBM5 0.206622573477165 59 2 1 1_2
pBM6 0.144449197288528 59 2 1 1_2
potomciNP0 0.00917828225394088 59 2 1 1_2
telF1 -0.0756636961950817 59 2 1 1_2
bm7 0.296608597242517 60 2 1 1_2
genTest1 -0.000475756927743795 60 2 1 1_2
gpb2 0.442450799695007 60 2 1 1_2
gpb3 -0.326720531641967 60 2 1 1_2
gpb4 -0.278902818310929 60 2 1 1_2
gpb5 -0.137337990499828 60 2 1 1_2
gpb6 0.48058893666074 60 2 1 1_2
k3 -0.0156724360039901 60 2 1 1_2
k4 0.048381093873069 60 2 1 1_2
k5 0.100623855035184 60 2 1 1_2
k6 0.125192408027442 60 2 1 1_2
pBM4 -0.0914812355671548 60 2 1 1_2
pBM5 -0.0355671127944689 60 2 1 1_2
pBM6 0.088593903594671 60 2 1 1_2
potomciNP0 -0.170322109396391 60 2 1 1_2
telF1 0.0602269950837967 60 2 1 1_2
k2 0.666090987964 40 2 1 2_1
k3 0.667697470588 40 2 1 2_1
k4 0.638918657591 40 2 1 2_1
k5 0.63452607692 40 2 1 2_1
pBM4 0.493343127148 40 2 1 2_1
pBM5 0.697601226677 40 2 1 2_1
bm7 0.614551650239 21 2 1 2_1
k3 0.730064362682 21 2 1 2_1
k4 0.71056732736 21 2 1 2_1
k5 0.708894912151 21 2 1 2_1
k6 0.663285121714 21 2 1 2_1
pBM4 0.683411916188 21 2 1 2_1
pBM5 0.64254473964 21 2 1 2_1
pBM6 0.643043415761 21 2 1 2_1
potomciNP0 0.231148866501 21 2 1 2_1
telF1 0.17382639692 21 2 1 2_1
bm7 0.682910692329 22 2 1 2_1
k3 0.763986468584 22 2 1 2_1
k4 0.752340111766 22 2 1 2_1
k5 0.735793995344 22 2 1 2_1
k6 0.731720048923 22 2 1 2_1
pBM4 0.304421040577 22 2 1 2_1
pBM5 0.748046421543 22 2 1 2_1
pBM6 0.690393967122 22 2 1 2_1
potomciNP0 0.27734372581 22 2 1 2_1
telF1 0.331597569374 22 2 1 2_1
bm7 0.71417568366 23 2 1 2_1
k3 0.782567086813 23 2 1 2_1
k4 0.780189962201 23 2 1 2_1
k5 0.75012073495 23 2 1 2_1
k6 0.742405399269 23 2 1 2_1
pBM4 0.332646883431 23 2 1 2_1
pBM5 0.371799493958 23 2 1 2_1
pBM6 0.760052350524 23 2 1 2_1
potomciNP0 0.174540657621 23 2 1 2_1
telF1 0.365666143194 23 2 1 2_1
bm7 0.799241862727 24 2 1 2_1
k3 0.730236093903 24 2 1 2_1
k4 0.786366280229 24 2 1 2_1
k5 0.783564309348 24 2 1 2_1
k6 0.757299790363 24 2 1 2_1
pBM4 0.447353342478 24 2 1 2_1
pBM5 0.379980982577 24 2 1 2_1
pBM6 0.437073949748 24 2 1 2_1
potomciNP0 0.328030867604 24 2 1 2_1
telF1 0.487563214936 24 2 1 2_1
bm7 0.483011849402 25 2 1 2_1
k3 0.749046533402 25 2 1 2_1
k4 0.733458163605 25 2 1 2_1
k5 0.793124907374 25 2 1 2_1
k6 0.786271727181 25 2 1 2_1
pBM4 0.381127776933 25 2 1 2_1
pBM5 0.426578994253 25 2 1 2_1
pBM6 0.381270850027 25 2 1 2_1
potomciNP0 0.432054229692 25 2 1 2_1
telF1 0.536528878926 25 2 1 2_1
bm7 0.397079934012 26 2 1 2_1
k3 0.752097808283 26 2 1 2_1
k4 0.745889268089 26 2 1 2_1
k5 0.740017910817 26 2 1 2_1
k6 0.787264717204 26 2 1 2_1
pBM4 0.245185299639 26 2 1 2_1
pBM5 0.426659527979 26 2 1 2_1
pBM6 0.445819504978 26 2 1 2_1
potomciNP0 0.386897705794 26 2 1 2_1
telF1 0.53397638217 26 2 1 2_1
bm7 0.450106709209 27 2 1 2_1
k3 0.755037303817 27 2 1 2_1
k4 0.756758621334 27 2 1 2_1
k5 0.753791420542 27 2 1 2_1
k6 0.745574766545 27 2 1 2_1
pBM4 0.479036737171 27 2 1 2_1
pBM5 0.340196660543 27 2 1 2_1
pBM6 0.43202072228 27 2 1 2_1
potomciNP0 0.449633821522 27 2 1 2_1
telF1 0.490025998024 27 2 1 2_1
bm7 0.384606736496 28 2 1 2_1
k3 0.744972466371 28 2 1 2_1
k4 0.75653710456 28 2 1 2_1
k5 0.762794158257 28 2 1 2_1
k6 0.754121085737 28 2 1 2_1
pBM4 0.418992531196 28 2 1 2_1
pBM5 0.539600205027 28 2 1 2_1
pBM6 0.394187269358 28 2 1 2_1
potomciNP0 0.451684909384 28 2 1 2_1
telF1 0.52985808144 28 2 1 2_1
bm7 0.405345036333 29 2 1 2_1
k3 0.731099604925 29 2 1 2_1
k4 0.751953301925 29 2 1 2_1
k5 0.765228898578 29 2 1 2_1
k6 0.775335938632 29 2 1 2_1
pBM4 0.386417139528 29 2 1 2_1
pBM5 0.401213703526 29 2 1 2_1
pBM6 0.567973778639 29 2 1 2_1
potomciNP0 0.393261135492 29 2 1 2_1
telF1 0.468313757082 29 2 1 2_1
bm7 0.516899106713 30 2 1 2_1
k3 0.752294019387 30 2 1 2_1
k4 0.740651844396 30 2 1 2_1
k5 0.768185318455 30 2 1 2_1
k6 0.778479053448 30 2 1 2_1
pBM4 0.290233838999 30 2 1 2_1
pBM5 0.451971974975 30 2 1 2_1
pBM6 0.462977520277 30 2 1 2_1
potomciNP0 0.446639585764 30 2 1 2_1
telF1 0.455983813031 30 2 1 2_1
bm7 0.530696824912 31 2 1 2_1
k3 0.714831114653 31 2 1 2_1
k4 0.758628684519 31 2 1 2_1
k5 0.743052548538 31 2 1 2_1
k6 0.773711417524 31 2 1 2_1
pBM4 0.341256752045 31 2 1 2_1
pBM5 0.332247284861 31 2 1 2_1
pBM6 0.441415616114 31 2 1 2_1
potomciNP0 0.420300785845 31 2 1 2_1
telF1 0.532703758632 31 2 1 2_1
bm7 0.46221828246 32 2 1 2_1
k3 0.716003157866 32 2 1 2_1
k4 0.715905358275 32 2 1 2_1
k5 0.765061374766 32 2 1 2_1
k6 0.745780638457 32 2 1 2_1
