AgeCat Cor Gen Rep NoControl gp
pBM6 0.437073949748 24 2 5 1_1
potomciNP0 0.328030867604 24 2 5 1_1
telF1 0.487563214936 24 2 5 1_1
k3 0.749046533402 25 2 5 1_1
k5 0.793124907374 25 2 5 1_1
pBM4 0.381127776933 25 2 5 1_1
pBM5 0.426578994253 25 2 5 1_1
pBM6 0.381270850027 25 2 5 1_1
potomciNP0 0.432054229692 25 2 5 1_1
telF1 0.536528878926 25 2 5 1_1
k3 0.752097808283 26 2 5 1_1
k5 0.740017910817 26 2 5 1_1
pBM4 0.245185299639 26 2 5 1_1
pBM5 0.426659527979 26 2 5 1_1
pBM6 0.445819504978 26 2 5 1_1
potomciNP0 0.386897705794 26 2 5 1_1
telF1 0.53397638217 26 2 5 1_1
k3 0.755037303817 27 2 5 1_1
k5 0.753791420542 27 2 5 1_1
pBM4 0.479036737171 27 2 5 1_1
pBM5 0.340196660543 27 2 5 1_1
pBM6 0.43202072228 27 2 5 1_1
potomciNP0 0.449633821522 27 2 5 1_1
telF1 0.490025998024 27 2 5 1_1
k3 0.744972466371 28 2 5 1_1
k5 0.762794158257 28 2 5 1_1
pBM4 0.418992531196 28 2 5 1_1
pBM5 0.539600205027 28 2 5 1_1
pBM6 0.394187269358 28 2 5 1_1
potomciNP0 0.451684909384 28 2 5 1_1
telF1 0.52985808144 28 2 5 1_1
k3 0.731099604925 29 2 5 1_1
k5 0.765228898578 29 2 5 1_1
pBM4 0.386417139528 29 2 5 1_1
pBM5 0.401213703526 29 2 5 1_1
pBM6 0.567973778639 29 2 5 1_1
potomciNP0 0.393261135492 29 2 5 1_1
telF1 0.468313757082 29 2 5 1_1
k3 0.752294019387 30 2 5 1_1
k5 0.768185318455 30 2 5 1_1
pBM4 0.290233838999 30 2 5 1_1
pBM5 0.451971974975 30 2 5 1_1
pBM6 0.462977520277 30 2 5 1_1
potomciNP0 0.446639585764 30 2 5 1_1
telF1 0.455983813031 30 2 5 1_1
k3 0.714831114653 31 2 5 1_1
k5 0.743052548538 31 2 5 1_1
pBM4 0.341256752045 31 2 5 1_1
pBM5 0.332247284861 31 2 5 1_1
pBM6 0.441415616114 31 2 5 1_1
potomciNP0 0.420300785845 31 2 5 1_1
telF1 0.532703758632 31 2 5 1_1
k3 0.716003157866 32 2 5 1_1
k5 0.765061374766 32 2 5 1_1
pBM4 0.590328411705 32 2 5 1_1
pBM5 0.253469727655 32 2 5 1_1
pBM6 0.379559110266 32 2 5 1_1
potomciNP0 0.465695339701 32 2 5 1_1
telF1 0.485214624167 32 2 5 1_1
k3 0.72793471388 33 2 5 1_1
k5 0.717170514191 33 2 5 1_1
pBM4 0.471753249957 33 2 5 1_1
pBM5 0.545111792044 33 2 5 1_1
pBM6 0.167869202995 33 2 5 1_1
potomciNP0 0.422617766321 33 2 5 1_1
telF1 0.499866596295 33 2 5 1_1
k3 0.709613911162 34 2 5 1_1
k5 0.734771568092 34 2 5 1_1
pBM4 0.346628493745 34 2 5 1_1
pBM5 0.60291186256 34 2 5 1_1
pBM6 0.49071105845 34 2 5 1_1
potomciNP0 0.550311487739 34 2 5 1_1
telF1 0.482236350275 34 2 5 1_1
k3 0.720294246756 35 2 5 1_1
k5 0.724117112624 35 2 5 1_1
pBM4 0.532661849961 35 2 5 1_1
pBM5 0.38078210718 35 2 5 1_1
pBM6 0.603047105896 35 2 5 1_1
potomciNP0 0.400582214848 35 2 5 1_1
telF1 0.478804084675 35 2 5 1_1
k3 0.721535476223 36 2 5 1_1
k5 0.72138837734 36 2 5 1_1
pBM4 0.410807635092 36 2 5 1_1
pBM5 0.541240613208 36 2 5 1_1
pBM6 0.36874542318 36 2 5 1_1
potomciNP0 0.343595976039 36 2 5 1_1
telF1 0.467537673461 36 2 5 1_1
k3 0.694159523822 37 2 5 1_1
k5 0.726629687991 37 2 5 1_1
pBM4 0.246726309023 37 2 5 1_1
pBM5 0.47311879441 37 2 5 1_1
pBM6 0.513982738058 37 2 5 1_1
potomciNP0 0.396557348055 37 2 5 1_1
telF1 0.458763799078 37 2 5 1_1
k3 0.684978546709 38 2 5 1_1
k5 0.741843070073 38 2 5 1_1
pBM4 0.395014076925 38 2 5 1_1
pBM5 0.215601245881 38 2 5 1_1
pBM6 0.438091282505 38 2 5 1_1
potomciNP0 0.27364172345 38 2 5 1_1
telF1 0.495843360755 38 2 5 1_1
k3 0.693531133136 39 2 5 1_1
k5 0.708591724798 39 2 5 1_1
pBM4 0.426350879666 39 2 5 1_1
pBM5 0.342500606204 39 2 5 1_1
pBM6 0.171343664071 39 2 5 1_1
potomciNP0 0.336456706695 39 2 5 1_1
telF1 0.418014085137 39 2 5 1_1
k3 0.72253658099 40 2 5 1_1
k5 0.700496289257 40 2 5 1_1
pBM4 0.380182326337 40 2 5 1_1
pBM5 0.343986689344 40 2 5 1_1
pBM6 0.289233793872 40 2 5 1_1
potomciNP0 0.294317855885 40 2 5 1_1
telF1 0.407191395291 40 2 5 1_1
k3 0.699229665404233 41 2 5 1_1
k5 0.776378891780211 41 2 5 1_1
pBM4 0.465094968462409 41 2 5 1_1
pBM5 0.430541031292465 41 2 5 1_1
pBM6 0.532546779182626 41 2 5 1_1
potomciNP0 0.557436782666506 41 2 5 1_1
telF1 0.503457579294758 41 2 5 1_1
genTest1 0.86729091933218 42 2 5 1_1
gpb2 0.688584508416438 42 2 5 1_1
gpb3 0.940019368879346 42 2 5 1_1
gpb4 0.810792297373799 42 2 5 1_1
gpb5 0.962914051073675 42 2 5 1_1
k3 0.847352455631354 42 2 5 1_1
k5 0.738323370115252 42 2 5 1_1
pBM4 0.176978464907893 42 2 5 1_1
pBM5 0.504788953274638 42 2 5 1_1
pBM6 0.592507798106155 42 2 5 1_1
potomciNP0 0.681173295440704 42 2 5 1_1
telF1 0.46761186231641 42 2 5 1_1
genTest1 0.88296011468249 43 2 5 1_1
gpb2 0.875119381430446 43 2 5 1_1
gpb3 0.805940055048053 43 2 5 1_1
gpb4 0.953868743103335 43 2 5 1_1
gpb5 0.960482998701514 43 2 5 1_1
k3 0.873790061153062 43 2 5 1_1
k5 0.715196351839637 43 2 5 1_1
pBM4 0.392349089607208 43 2 5 1_1
pBM5 0.295138734185196 43 2 5 1_1
pBM6 0.535607021751671 43 2 5 1_1
potomciNP0 0.627069738528103 43 2 5 1_1
telF1 0.532083263591513 43 2 5 1_1
genTest1 0.87552860977501 44 2 5 1_1
gpb2 0.776105074925714 44 2 5 1_1
gpb3 0.82693413481966 44 2 5 1_1
gpb4 0.968397788098142 44 2 5 1_1
gpb5 0.994941068015317 44 2 5 1_1
k3 0.886234681793995 44 2 5 1_1
k5 0.887681358311924 44 2 5 1_1
pBM4 0.696260855805921 44 2 5 1_1
pBM5 0.520325279374324 44 2 5 1_1
pBM6 0.341489746528318 44 2 5 1_1
potomciNP0 0.696482550359613 44 2 5 1_1
telF1 0.585934946389383 44 2 5 1_1
genTest1 0.874271153125632 45 2 5 1_1
gpb2 0.249140397180861 45 2 5 1_1
gpb3 0.798460000255071 45 2 5 1_1
gpb4 0.786556591328596 45 2 5 1_1
gpb5 0.990021030325962 45 2 5 1_1
k3 0.885325475516878 45 2 5 1_1
k5 0.894717045955689 45 2 5 1_1
pBM4 0.554499893822838 45 2 5 1_1
pBM5 0.678508340089978 45 2 5 1_1
pBM6 0.580548403801144 45 2 5 1_1
potomciNP0 0.819883805627681 45 2 5 1_1
telF1 0.619588535445317 45 2 5 1_1
genTest1 0.883588913633986 46 2 5 1_1
gpb2 0.901398069822847 46 2 5 1_1
gpb3 0.289377817922125 46 2 5 1_1
gpb4 0.887076180613939 46 2 5 1_1
gpb5 0.967951446419504 46 2 5 1_1
k3 0.900615363079252 46 2 5 1_1
k5 0.886663490438342 46 2 5 1_1
pBM4 0.607871240703218 46 2 5 1_1
pBM5 0.607520192344241 46 2 5 1_1
pBM6 0.76189339662602 46 2 5 1_1
potomciNP0 0.853885528993454 46 2 5 1_1
telF1 0.662839409459219 46 2 5 1_1
genTest1 0.910338487219844 47 2 5 1_1
gpb2 0.231467760830961 47 2 5 1_1
gpb3 0.936221639841604 47 2 5 1_1
gpb4 -0.16583515756124 47 2 5 1_1
gpb5 0.937218790163765 47 2 5 1_1
k3 0.903328542383179 47 2 5 1_1
k5 0.885056083998253 47 2 5 1_1
pBM4 0.632186484363341 47 2 5 1_1
pBM5 0.639739739688056 47 2 5 1_1
pBM6 0.671835372458374 47 2 5 1_1
potomciNP0 0.748149477867145 47 2 5 1_1
telF1 0.671753577903069 47 2 5 1_1
genTest1 0.903466664000817 48 2 5 1_1
gpb2 0.537789609944981 48 2 5 1_1
gpb3 0.772384649678867 48 2 5 1_1
gpb4 0.806212529205646 48 2 5 1_1
gpb5 0.231451422217223 48 2 5 1_1
k3 0.916723656950002 48 2 5 1_1
k5 0.903124557503484 48 2 5 1_1
pBM4 0.702336688210246 48 2 5 1_1
pBM5 0.649999185202879 48 2 5 1_1
pBM6 0.653062106702901 48 2 5 1_1
potomciNP0 0.628519279403103 48 2 5 1_1
telF1 0.559956787409739 48 2 5 1_1
genTest1 0.889178615743314 49 2 5 1_1
gpb2 0.964256692475204 49 2 5 1_1
gpb3 0.158303086545137 49 2 5 1_1
gpb4 0.725224179561785 49 2 5 1_1
gpb5 0.949635247664984 49 2 5 1_1
k3 0.910006411526837 49 2 5 1_1
k5 0.899992015594381 49 2 5 1_1
pBM4 0.722597137792678 49 2 5 1_1
pBM5 0.663705011674954 49 2 5 1_1
pBM6 0.621218179277949 49 2 5 1_1
potomciNP0 0.607874911971496 49 2 5 1_1
telF1 0.515199390488012 49 2 5 1_1
genTest1 0.913547158169647 50 2 5 1_1
gpb2 0.594837737193795 50 2 5 1_1
gpb3 0.907693564583143 50 2 5 1_1
gpb4 0.043267494287992 50 2 5 1_1
gpb5 0.986345158703832 50 2 5 1_1
k3 0.894122003408281 50 2 5 1_1
k5 0.90929269793138 50 2 5 1_1
pBM4 0.439707901399446 50 2 5 1_1
pBM5 0.694275841012936 50 2 5 1_1
pBM6 0.577985221012464 50 2 5 1_1
potomciNP0 0.70958300009118 50 2 5 1_1
telF1 0.516871794380171 50 2 5 1_1
genTest1 0.90043904830416 51 2 5 1_1
gpb2 0.667338218932057 51 2 5 1_1
gpb3 0.484211456687205 51 2 5 1_1
gpb4 0.987776732719369 51 2 5 1_1
gpb5 0.9893170808086 51 2 5 1_1
k3 0.893380993024786 51 2 5 1_1
k5 0.897735367084771 51 2 5 1_1
pBM4 0.66180281580145 51 2 5 1_1
pBM5 0.465330672568587 51 2 5 1_1
pBM6 0.709394637627589 51 2 5 1_1
potomciNP0 0.643368662197821 51 2 5 1_1
telF1 0.543077026748024 51 2 5 1_1
genTest1 0.883276123972476 52 2 5 1_1
gpb2 0.81100179188598 52 2 5 1_1
gpb3 0.500174092309808 52 2 5 1_1
gpb4 0.886569722238976 52 2 5 1_1
gpb5 0.979152623349671 52 2 5 1_1
k3 0.893146161412447 52 2 5 1_1
k5 0.890459257489696 52 2 5 1_1
pBM4 0.743570429671865 52 2 5 1_1
pBM5 0.622928071720693 52 2 5 1_1
pBM6 0.43467326738158 52 2 5 1_1
potomciNP0 0.692903796636164 52 2 5 1_1
telF1 0.543178762124616 52 2 5 1_1
genTest1 0.895837090776682 53 2 5 1_1
gpb2 0.52560990412719 53 2 5 1_1
gpb3 0.750382533086156 53 2 5 1_1
gpb4 0.764929218148095 53 2 5 1_1
gpb5 0.89961677834081 53 2 5 1_1
k3 0.883563586133647 53 2 5 1_1
k5 0.895521590603667 53 2 5 1_1
pBM4 0.482802962292653 53 2 5 1_1
pBM5 0.754362376473657 53 2 5 1_1
pBM6 0.568884463135448 53 2 5 1_1
potomciNP0 0.66938490907527 53 2 5 1_1
telF1 0.550734196565809 53 2 5 1_1
genTest1 0.892886257741983 54 2 5 1_1
gpb2 0.898240658505249 54 2 5 1_1
gpb3 0.556475373750535 54 2 5 1_1
gpb4 0.924131787275756 54 2 5 1_1
gpb5 0.891131646979112 54 2 5 1_1
k3 0.886999284871949 54 2 5 1_1
k5 0.892366553893239 54 2 5 1_1
pBM4 0.572796790063164 54 2 5 1_1
pBM5 0.524529180610287 54 2 5 1_1
pBM6 0.809613935188393 54 2 5 1_1
potomciNP0 0.731617781576073 54 2 5 1_1
telF1 0.575844264284878 54 2 5 1_1
k3 0.667697470588 40 2 5 1_2
k5 0.63452607692 40 2 5 1_2
pBM4 0.493343127148 40 2 5 1_2
pBM5 0.697601226677 40 2 5 1_2
k3 0.730064362682 21 2 5 1_2
k5 0.708894912151 21 2 5 1_2
pBM4 0.683411916188 21 2 5 1_2
pBM5 0.64254473964 21 2 5 1_2
pBM6 0.643043415761 21 2 5 1_2
potomciNP0 0.231148866501 21 2 5 1_2
telF1 0.17382639692 21 2 5 1_2
k3 0.763986468584 22 2 5 1_2
k5 0.735793995344 22 2 5 1_2
pBM4 0.304421040577 22 2 5 1_2
pBM5 0.748046421543 22 2 5 1_2
pBM6 0.690393967122 22 2 5 1_2
potomciNP0 0.27734372581 22 2 5 1_2
telF1 0.331597569374 22 2 5 1_2
k3 0.782567086813 23 2 5 1_2
k5 0.75012073495 23 2 5 1_2
pBM4 0.332646883431 23 2 5 1_2
pBM5 0.371799493958 23 2 5 1_2
pBM6 0.760052350524 23 2 5 1_2
potomciNP0 0.174540657621 23 2 5 1_2
telF1 0.365666143194 23 2 5 1_2
k3 0.730236093903 24 2 5 1_2
k5 0.783564309348 24 2 5 1_2
pBM4 0.447353342478 24 2 5 1_2
pBM5 0.379980982577 24 2 5 1_2
pBM6 0.437073949748 24 2 5 1_2
potomciNP0 0.328030867604 24 2 5 1_2
telF1 0.487563214936 24 2 5 1_2
k3 0.749046533402 25 2 5 1_2
k5 0.793124907374 25 2 5 1_2
pBM4 0.381127776933 25 2 5 1_2
pBM5 0.426578994253 25 2 5 1_2
pBM6 0.381270850027 25 2 5 1_2
potomciNP0 0.432054229692 25 2 5 1_2
telF1 0.536528878926 25 2 5 1_2
k3 0.752097808283 26 2 5 1_2
k5 0.740017910817 26 2 5 1_2
pBM4 0.245185299639 26 2 5 1_2
pBM5 0.426659527979 26 2 5 1_2
pBM6 0.445819504978 26 2 5 1_2
potomciNP0 0.386897705794 26 2 5 1_2
telF1 0.53397638217 26 2 5 1_2
k3 0.755037303817 27 2 5 1_2
k5 0.753791420542 27 2 5 1_2
pBM4 0.479036737171 27 2 5 1_2
pBM5 0.340196660543 27 2 5 1_2
pBM6 0.43202072228 27 2 5 1_2
potomciNP0 0.449633821522 27 2 5 1_2
telF1 0.490025998024 27 2 5 1_2
k3 0.744972466371 28 2 5 1_2
k5 0.762794158257 28 2 5 1_2
pBM4 0.418992531196 28 2 5 1_2
pBM5 0.539600205027 28 2 5 1_2
pBM6 0.394187269358 28 2 5 1_2
potomciNP0 0.451684909384 28 2 5 1_2
telF1 0.52985808144 28 2 5 1_2
k3 0.731099604925 29 2 5 1_2
k5 0.765228898578 29 2 5 1_2
pBM4 0.386417139528 29 2 5 1_2
pBM5 0.401213703526 29 2 5 1_2
pBM6 0.567973778639 29 2 5 1_2
potomciNP0 0.393261135492 29 2 5 1_2
telF1 0.468313757082 29 2 5 1_2
k3 0.752294019387 30 2 5 1_2
k5 0.768185318455 30 2 5 1_2
pBM4 0.290233838999 30 2 5 1_2
pBM5 0.451971974975 30 2 5 1_2
pBM6 0.462977520277 30 2 5 1_2
potomciNP0 0.446639585764 30 2 5 1_2
telF1 0.455983813031 30 2 5 1_2
k3 0.714831114653 31 2 5 1_2
k5 0.743052548538 31 2 5 1_2
pBM4 0.341256752045 31 2 5 1_2
pBM5 0.332247284861 31 2 5 1_2
pBM6 0.441415616114 31 2 5 1_2
potomciNP0 0.420300785845 31 2 5 1_2
telF1 0.532703758632 31 2 5 1_2
k3 0.716003157866 32 2 5 1_2
k5 0.765061374766 32 2 5 1_2
pBM4 0.590328411705 32 2 5 1_2
pBM5 0.253469727655 32 2 5 1_2
pBM6 0.379559110266 32 2 5 1_2
potomciNP0 0.465695339701 32 2 5 1_2
telF1 0.485214624167 32 2 5 1_2
k3 0.72793471388 33 2 5 1_2
k5 0.717170514191 33 2 5 1_2
pBM4 0.471753249957 33 2 5 1_2
pBM5 0.545111792044 33 2 5 1_2
pBM6 0.167869202995 33 2 5 1_2
potomciNP0 0.422617766321 33 2 5 1_2
telF1 0.499866596295 33 2 5 1_2
k3 0.709613911162 34 2 5 1_2
k5 0.734771568092 34 2 5 1_2
pBM4 0.346628493745 34 2 5 1_2
pBM5 0.60291186256 34 2 5 1_2
pBM6 0.49071105845 34 2 5 1_2
potomciNP0 0.550311487739 34 2 5 1_2
telF1 0.482236350275 34 2 5 1_2
k3 0.720294246756 35 2 5 1_2
k5 0.724117112624 35 2 5 1_2
pBM4 0.532661849961 35 2 5 1_2
pBM5 0.38078210718 35 2 5 1_2
pBM6 0.603047105896 35 2 5 1_2
potomciNP0 0.400582214848 35 2 5 1_2
telF1 0.478804084675 35 2 5 1_2
k3 0.721535476223 36 2 5 1_2
k5 0.72138837734 36 2 5 1_2
pBM4 0.410807635092 36 2 5 1_2
pBM5 0.541240613208 36 2 5 1_2
pBM6 0.36874542318 36 2 5 1_2
potomciNP0 0.343595976039 36 2 5 1_2
telF1 0.467537673461 36 2 5 1_2
k3 0.694159523822 37 2 5 1_2
k5 0.726629687991 37 2 5 1_2
pBM4 0.246726309023 37 2 5 1_2
pBM5 0.47311879441 37 2 5 1_2
pBM6 0.513982738058 37 2 5 1_2
potomciNP0 0.396557348055 37 2 5 1_2
telF1 0.458763799078 37 2 5 1_2
k3 0.684978546709 38 2 5 1_2
k5 0.741843070073 38 2 5 1_2
pBM4 0.395014076925 38 2 5 1_2
pBM5 0.215601245881 38 2 5 1_2
pBM6 0.438091282505 38 2 5 1_2
potomciNP0 0.27364172345 38 2 5 1_2
telF1 0.495843360755 38 2 5 1_2
k3 0.693531133136 39 2 5 1_2
k5 0.708591724798 39 2 5 1_2
pBM4 0.426350879666 39 2 5 1_2
pBM5 0.342500606204 39 2 5 1_2
pBM6 0.171343664071 39 2 5 1_2
potomciNP0 0.336456706695 39 2 5 1_2
telF1 0.418014085137 39 2 5 1_2
k3 0.72253658099 40 2 5 1_2
k5 0.700496289257 40 2 5 1_2
pBM4 0.380182326337 40 2 5 1_2
pBM5 0.343986689344 40 2 5 1_2
pBM6 0.289233793872 40 2 5 1_2
potomciNP0 0.294317855885 40 2 5 1_2
telF1 0.407191395291 40 2 5 1_2
k3 0.69581119927291 41 2 5 1_2
k5 0.776846493654875 41 2 5 1_2
pBM4 0.503157015107855 41 2 5 1_2
pBM5 0.391593974963165 41 2 5 1_2
pBM6 0.533472763002717 41 2 5 1_2
potomciNP0 0.314645136515208 41 2 5 1_2
telF1 0.503699440768644 41 2 5 1_2
genTest1 0.846494626439944 42 2 5 1_2
gpb2 0.516016530461944 42 2 5 1_2
gpb3 0.926551463402184 42 2 5 1_2
gpb4 0.927836110126034 42 2 5 1_2
gpb5 0.97114742887852 42 2 5 1_2
k3 0.877011108040706 42 2 5 1_2
k5 0.74419048229561 42 2 5 1_2
pBM4 0.131056303525479 42 2 5 1_2
pBM5 0.446661585026047 42 2 5 1_2
pBM6 0.485811953677397 42 2 5 1_2
potomciNP0 0.669518320598734 42 2 5 1_2
telF1 0.447964125588565 42 2 5 1_2
genTest1 0.909473475308783 43 2 5 1_2
gpb2 0.864642872193276 43 2 5 1_2
gpb3 0.725288424511145 43 2 5 1_2
gpb4 0.963501538205129 43 2 5 1_2
gpb5 0.967479295572088 43 2 5 1_2
k3 0.917910999588199 43 2 5 1_2
k5 0.726112155264902 43 2 5 1_2
pBM4 0.35375108169638 43 2 5 1_2
pBM5 0.228333749586419 43 2 5 1_2
pBM6 0.457335627765222 43 2 5 1_2
potomciNP0 0.664224598533708 43 2 5 1_2
telF1 0.521648027316358 43 2 5 1_2
genTest1 0.873048650821458 44 2 5 1_2
gpb2 -0.173764871820882 44 2 5 1_2
gpb3 0.782122976036379 44 2 5 1_2
gpb4 0.641385683340455 44 2 5 1_2
gpb5 0.988989397899614 44 2 5 1_2
k3 0.928572421832558 44 2 5 1_2
k5 0.920614256894267 44 2 5 1_2
pBM4 0.694429707615272 44 2 5 1_2
pBM5 0.453895591613773 44 2 5 1_2
pBM6 0.18218410982701 44 2 5 1_2
potomciNP0 0.753989850993264 44 2 5 1_2
telF1 0.580826079259981 44 2 5 1_2
genTest1 0.879439738145461 45 2 5 1_2
gpb2 0.946333128872806 45 2 5 1_2
gpb3 0.680125127263705 45 2 5 1_2
gpb4 0.713622537853046 45 2 5 1_2
gpb5 0.980736157219743 45 2 5 1_2
k3 0.93178909781548 45 2 5 1_2
k5 0.931096679224929 45 2 5 1_2
pBM4 0.544176181809776 45 2 5 1_2
pBM5 0.66591343776276 45 2 5 1_2
pBM6 0.582933546214948 45 2 5 1_2
potomciNP0 0.811545965030879 45 2 5 1_2
telF1 0.667331531443742 45 2 5 1_2
genTest1 0.900897122626886 46 2 5 1_2
gpb2 -0.296293178467507 46 2 5 1_2
gpb3 0.882897142544816 46 2 5 1_2
gpb4 0.819671173547017 46 2 5 1_2
gpb5 0.994153060066568 46 2 5 1_2
k3 0.934109733361998 46 2 5 1_2
k5 0.932573744152194 46 2 5 1_2
pBM4 0.784147319859854 46 2 5 1_2
pBM5 0.60902437004097 46 2 5 1_2
pBM6 0.666502783239219 46 2 5 1_2
potomciNP0 0.726561063175374 46 2 5 1_2
telF1 0.698415041598471 46 2 5 1_2
genTest1 0.887015122500054 47 2 5 1_2
gpb2 0.714244062070938 47 2 5 1_2
gpb3 0.404872550257751 47 2 5 1_2
gpb4 0.758942456306044 47 2 5 1_2
gpb5 0.955416879673895 47 2 5 1_2
k3 0.941024948389118 47 2 5 1_2
k5 0.938373549081345 47 2 5 1_2
pBM4 0.508542197719081 47 2 5 1_2
pBM5 0.817180891749827 47 2 5 1_2
pBM6 0.639963761029033 47 2 5 1_2
potomciNP0 0.734377269158373 47 2 5 1_2
telF1 0.70700808101653 47 2 5 1_2
genTest1 0.868193992699569 48 2 5 1_2
gpb2 0.678125340880902 48 2 5 1_2
gpb3 0.704909247212867 48 2 5 1_2
gpb4 0.682485687134635 48 2 5 1_2
gpb5 0.997684200178459 48 2 5 1_2
k3 0.941382691370812 48 2 5 1_2
k5 0.937317265101731 48 2 5 1_2
pBM4 0.641352507856687 48 2 5 1_2
pBM5 0.565118886316195 48 2 5 1_2
pBM6 0.837220793384276 48 2 5 1_2
potomciNP0 0.69728679700663 48 2 5 1_2
telF1 0.59758057224832 48 2 5 1_2
genTest1 0.887137341573544 49 2 5 1_2
gpb2 0.0144599344222444 49 2 5 1_2
gpb3 0.0992475352947488 49 2 5 1_2
gpb4 0.825424228246849 49 2 5 1_2
gpb5 0.831601430204683 49 2 5 1_2
k3 0.937406655622276 49 2 5 1_2
k5 0.937677278159279 49 2 5 1_2
pBM4 0.536342369508886 49 2 5 1_2
pBM5 0.551198133152532 49 2 5 1_2
pBM6 0.660712221059141 49 2 5 1_2
potomciNP0 0.7101041328574 49 2 5 1_2
telF1 0.540783532798691 49 2 5 1_2
genTest1 0.887071028928972 50 2 5 1_2
gpb2 0.595197723266801 50 2 5 1_2
gpb3 -0.291765391883758 50 2 5 1_2
gpb4 0.461832192353201 50 2 5 1_2
gpb5 0.691873261191973 50 2 5 1_2
k3 0.921636337638468 50 2 5 1_2
k5 0.933975989749484 50 2 5 1_2
pBM4 0.757437350758814 50 2 5 1_2
pBM5 0.601876984894383 50 2 5 1_2
pBM6 0.643739269342277 50 2 5 1_2
potomciNP0 0.766822697491897 50 2 5 1_2
telF1 0.529537736541096 50 2 5 1_2
genTest1 0.849525151054497 51 2 5 1_2
gpb2 0.183411465199417 51 2 5 1_2
gpb3 0.472280482203894 51 2 5 1_2
gpb4 -0.0913576654316371 51 2 5 1_2
gpb5 0.849949443402976 51 2 5 1_2
k3 0.925657837273975 51 2 5 1_2
k5 0.927781760985946 51 2 5 1_2
pBM4 0.531573835755835 51 2 5 1_2
pBM5 0.774268657918211 51 2 5 1_2
pBM6 0.547363983987591 51 2 5 1_2
potomciNP0 0.661610217137522 51 2 5 1_2
telF1 0.517362329757941 51 2 5 1_2
genTest1 0.865719907199191 52 2 5 1_2
gpb2 0.299060464793173 52 2 5 1_2
gpb3 0.429915092124116 52 2 5 1_2
gpb4 0.371246022085405 52 2 5 1_2
gpb5 0.872714995065265 52 2 5 1_2
k3 0.925329240478358 52 2 5 1_2
k5 0.919539485017577 52 2 5 1_2
pBM4 0.700991896001736 52 2 5 1_2
pBM5 0.613951825715581 52 2 5 1_2
pBM6 0.793645587771108 52 2 5 1_2
potomciNP0 0.681234922313826 52 2 5 1_2
telF1 0.489155431198755 52 2 5 1_2
genTest1 0.87018037750746 53 2 5 1_2
gpb2 -0.268650997853039 53 2 5 1_2
gpb3 0.796285679777726 53 2 5 1_2
gpb4 0.633584367714896 53 2 5 1_2
gpb5 0.973507078692147 53 2 5 1_2
k3 0.926715139898235 53 2 5 1_2
k5 0.927509695428762 53 2 5 1_2
pBM4 0.697713216133013 53 2 5 1_2
pBM5 0.72878501570548 53 2 5 1_2
pBM6 0.648680926376588 53 2 5 1_2
potomciNP0 0.682963700917962 53 2 5 1_2
telF1 0.513937950772317 53 2 5 1_2
k3 0.667697470588 40 2 5 2_1
k5 0.63452607692 40 2 5 2_1
pBM4 0.493343127148 40 2 5 2_1
pBM5 0.697601226677 40 2 5 2_1
k3 0.730064362682 21 2 5 2_1
k5 0.708894912151 21 2 5 2_1
pBM4 0.683411916188 21 2 5 2_1
pBM5 0.64254473964 21 2 5 2_1
pBM6 0.643043415761 21 2 5 2_1
potomciNP0 0.231148866501 21 2 5 2_1
telF1 0.17382639692 21 2 5 2_1
k3 0.763986468584 22 2 5 2_1
k5 0.735793995344 22 2 5 2_1
pBM4 0.304421040577 22 2 5 2_1
pBM5 0.748046421543 22 2 5 2_1
pBM6 0.690393967122 22 2 5 2_1
potomciNP0 0.27734372581 22 2 5 2_1
telF1 0.331597569374 22 2 5 2_1
k3 0.782567086813 23 2 5 2_1
k5 0.75012073495 23 2 5 2_1
pBM4 0.332646883431 23 2 5 2_1
pBM5 0.371799493958 23 2 5 2_1
pBM6 0.760052350524 23 2 5 2_1
potomciNP0 0.174540657621 23 2 5 2_1
telF1 0.365666143194 23 2 5 2_1
k3 0.730236093903 24 2 5 2_1
k5 0.783564309348 24 2 5 2_1
pBM4 0.447353342478 24 2 5 2_1
pBM5 0.379980982577 24 2 5 2_1
pBM6 0.437073949748 24 2 5 2_1
potomciNP0 0.328030867604 24 2 5 2_1
telF1 0.487563214936 24 2 5 2_1
k3 0.749046533402 25 2 5 2_1
k5 0.793124907374 25 2 5 2_1
pBM4 0.381127776933 25 2 5 2_1
pBM5 0.426578994253 25 2 5 2_1
pBM6 0.381270850027 25 2 5 2_1
potomciNP0 0.432054229692 25 2 5 2_1
telF1 0.536528878926 25 2 5 2_1
k3 0.752097808283 26 2 5 2_1
k5 0.740017910817 26 2 5 2_1
pBM4 0.245185299639 26 2 5 2_1
pBM5 0.426659527979 26 2 5 2_1
pBM6 0.445819504978 26 2 5 2_1
potomciNP0 0.386897705794 26 2 5 2_1
telF1 0.53397638217 26 2 5 2_1
k3 0.755037303817 27 2 5 2_1
k5 0.753791420542 27 2 5 2_1
pBM4 0.479036737171 27 2 5 2_1
pBM5 0.340196660543 27 2 5 2_1
pBM6 0.43202072228 27 2 5 2_1
potomciNP0 0.449633821522 27 2 5 2_1
telF1 0.490025998024 27 2 5 2_1
k3 0.744972466371 28 2 5 2_1
k5 0.762794158257 28 2 5 2_1
pBM4 0.418992531196 28 2 5 2_1
pBM5 0.539600205027 28 2 5 2_1
