AgeCat Cor Gen Rep NoControl gp
pBM6 0.446348046953 36 0 1 1_2
potomciNP0 0.285811988808 36 0 1 1_2
telF1 0.486974655961 36 0 1 1_2
k3 0.678921683744 37 0 1 1_2
k5 0.727069832212 37 0 1 1_2
pBM4 0.212467162389 37 0 1 1_2
pBM5 0.470758931373 37 0 1 1_2
pBM6 0.222077676523 37 0 1 1_2
potomciNP0 0.377826308609 37 0 1 1_2
telF1 0.452987222034 37 0 1 1_2
k3 0.701978076916 38 0 1 1_2
k5 0.722651379888 38 0 1 1_2
pBM4 0.0415752798947 38 0 1 1_2
pBM5 0.172213274139 38 0 1 1_2
pBM6 0.46598070611 38 0 1 1_2
potomciNP0 0.453436258575 38 0 1 1_2
telF1 0.500571707496 38 0 1 1_2
k3 0.689226295845 39 0 1 1_2
k5 0.699090653399 39 0 1 1_2
pBM4 0.486948696374 39 0 1 1_2
pBM5 0.0953149783603 39 0 1 1_2
pBM6 0.158450173317 39 0 1 1_2
potomciNP0 0.318456511227 39 0 1 1_2
telF1 0.453410784529 39 0 1 1_2
k3 0.699398925732 40 0 1 1_2
k5 0.720626969122 40 0 1 1_2
pBM4 0.410744095397 40 0 1 1_2
pBM5 0.467820684599 40 0 1 1_2
pBM6 0.110145029391 40 0 1 1_2
potomciNP0 0.33909365574 40 0 1 1_2
telF1 0.458615361072 40 0 1 1_2
k3 0.656681360509 40 0 1 1_2
k5 0.630727788909 40 0 1 1_2
pBM4 0.716603135255 40 0 1 1_2
pBM5 0.764495767251 40 0 1 1_2
k3 0.788761373901 21 0 1 1_2
k5 0.701074234749 21 0 1 1_2
pBM4 0.803900984071 21 0 1 1_2
pBM5 0.557976166781 21 0 1 1_2
pBM6 0.75582098496 21 0 1 1_2
potomciNP0 0.303640564982 21 0 1 1_2
telF1 0.274982499756 21 0 1 1_2
k3 0.748651435664 22 0 1 1_2
k5 0.754185417309 22 0 1 1_2
pBM4 0.486272176119 22 0 1 1_2
pBM5 0.791761619051 22 0 1 1_2
pBM6 0.674182831776 22 0 1 1_2
potomciNP0 0.18239605565 22 0 1 1_2
telF1 0.262379100257 22 0 1 1_2
k3 0.743655758994 23 0 1 1_2
k5 0.806173359848 23 0 1 1_2
pBM4 0.500491874439 23 0 1 1_2
pBM5 0.574379739362 23 0 1 1_2
pBM6 0.792075872576 23 0 1 1_2
potomciNP0 0.186324005818 23 0 1 1_2
telF1 0.290952519469 23 0 1 1_2
k3 0.766630770145 24 0 1 1_2
k5 0.779510939446 24 0 1 1_2
pBM4 0.453356522103 24 0 1 1_2
pBM5 0.499433593941 24 0 1 1_2
pBM6 0.666368199325 24 0 1 1_2
potomciNP0 0.513863804228 24 0 1 1_2
telF1 0.50142459594 24 0 1 1_2
k3 0.754938396859 25 0 1 1_2
k5 0.757009812062 25 0 1 1_2
pBM4 0.163466686038 25 0 1 1_2
pBM5 0.455797583037 25 0 1 1_2
pBM6 0.481079325391 25 0 1 1_2
potomciNP0 0.464646251365 25 0 1 1_2
telF1 0.509142060198 25 0 1 1_2
k3 0.739551466189 26 0 1 1_2
k5 0.783810888556 26 0 1 1_2
pBM4 0.1397372532 26 0 1 1_2
pBM5 0.165950779503 26 0 1 1_2
pBM6 0.506055143003 26 0 1 1_2
potomciNP0 0.397979557149 26 0 1 1_2
telF1 0.515921749437 26 0 1 1_2
k3 0.744273782603 27 0 1 1_2
k5 0.779800109601 27 0 1 1_2
pBM4 0.46194470739 27 0 1 1_2
pBM5 0.172989007679 27 0 1 1_2
pBM6 0.214424366234 27 0 1 1_2
potomciNP0 0.398876523791 27 0 1 1_2
telF1 0.523280509265 27 0 1 1_2
k3 0.739364238574 28 0 1 1_2
k5 0.748435983522 28 0 1 1_2
pBM4 0.468843144443 28 0 1 1_2
pBM5 0.370325977256 28 0 1 1_2
pBM6 0.23165101358 28 0 1 1_2
potomciNP0 0.496226089618 28 0 1 1_2
telF1 0.511737060049 28 0 1 1_2
k3 0.717543410387 29 0 1 1_2
k5 0.739953656029 29 0 1 1_2
pBM4 0.363651728853 29 0 1 1_2
pBM5 0.487935505859 29 0 1 1_2
pBM6 0.357922742812 29 0 1 1_2
potomciNP0 0.536291444932 29 0 1 1_2
telF1 0.474491446714 29 0 1 1_2
k3 0.712541166342 30 0 1 1_2
k5 0.753184926848 30 0 1 1_2
pBM4 0.487584567128 30 0 1 1_2
pBM5 0.420674080609 30 0 1 1_2
pBM6 0.407828531038 30 0 1 1_2
potomciNP0 0.428083468922 30 0 1 1_2
telF1 0.491269951367 30 0 1 1_2
k3 0.701219046625 31 0 1 1_2
k5 0.724134470971 31 0 1 1_2
pBM4 0.0272979404953 31 0 1 1_2
pBM5 0.547846099331 31 0 1 1_2
pBM6 0.404953169887 31 0 1 1_2
potomciNP0 0.329049909774 31 0 1 1_2
telF1 0.465201310522 31 0 1 1_2
k3 0.703567284605 32 0 1 1_2
k5 0.720328650107 32 0 1 1_2
pBM4 0.691054158408 32 0 1 1_2
pBM5 0.0565650944714 32 0 1 1_2
pBM6 0.503543837712 32 0 1 1_2
potomciNP0 0.26818865119 32 0 1 1_2
telF1 0.481953582897 32 0 1 1_2
k3 0.695380850338 33 0 1 1_2
k5 0.720521617379 33 0 1 1_2
pBM4 0.293256779172 33 0 1 1_2
pBM5 0.614074357166 33 0 1 1_2
pBM6 0.00195357860937 33 0 1 1_2
potomciNP0 0.405880977142 33 0 1 1_2
telF1 0.422402453211 33 0 1 1_2
k3 0.714384138542 34 0 1 1_2
k5 0.712367786617 34 0 1 1_2
pBM4 0.184130113355 34 0 1 1_2
pBM5 0.281929508994 34 0 1 1_2
pBM6 0.653419305065 34 0 1 1_2
potomciNP0 0.344302645 34 0 1 1_2
telF1 0.451213358289 34 0 1 1_2
k3 0.683834973449 35 0 1 1_2
k5 0.699367530733 35 0 1 1_2
pBM4 0.357051355062 35 0 1 1_2
pBM5 0.203656894789 35 0 1 1_2
pBM6 0.179282640797 35 0 1 1_2
potomciNP0 0.245525225289 35 0 1 1_2
telF1 0.376939644564 35 0 1 1_2
k3 0.691919059669 36 0 1 1_2
k5 0.724456893919 36 0 1 1_2
pBM4 0.394872569208 36 0 1 1_2
pBM5 0.348479872224 36 0 1 1_2
pBM6 0.247138107635 36 0 1 1_2
potomciNP0 0.221412691721 36 0 1 1_2
telF1 0.411580921031 36 0 1 1_2
k3 0.685198962761 37 0 1 1_2
k5 0.693141432446 37 0 1 1_2
pBM4 0.358007963707 37 0 1 1_2
pBM5 0.458199420012 37 0 1 1_2
pBM6 0.340995878549 37 0 1 1_2
potomciNP0 0.198360942312 37 0 1 1_2
telF1 0.44202326987 37 0 1 1_2
k3 0.675478874902 38 0 1 1_2
k5 0.711484230316 38 0 1 1_2
pBM4 0.378900485085 38 0 1 1_2
pBM5 0.448278337468 38 0 1 1_2
pBM6 0.539173285435 38 0 1 1_2
potomciNP0 0.399874773345 38 0 1 1_2
telF1 0.428573120937 38 0 1 1_2
k3 0.680084975233 39 0 1 1_2
k5 0.708536007378 39 0 1 1_2
pBM4 0.28231925156 39 0 1 1_2
pBM5 0.38078653164 39 0 1 1_2
pBM6 0.493664687733 39 0 1 1_2
potomciNP0 0.341759291484 39 0 1 1_2
telF1 0.392623708271 39 0 1 1_2
k3 0.670817563665 40 0 1 1_2
k5 0.686314052112 40 0 1 1_2
pBM4 0.141821260966 40 0 1 1_2
pBM5 0.193351414242 40 0 1 1_2
pBM6 0.35620290936 40 0 1 1_2
potomciNP0 0.284140440054 40 0 1 1_2
telF1 0.38081303425 40 0 1 1_2
genTest1 0.89067333446748 41 0 1 1_2
gpb2 0.940655930026089 41 0 1 1_2
gpb3 0.406190604365045 41 0 1 1_2
gpb4 0.968515568390292 41 0 1 1_2
gpb5 0.974913266283076 41 0 1 1_2
k3 0.930690108524444 41 0 1 1_2
k5 0.932273064304983 41 0 1 1_2
pBM4 0.689040867086469 41 0 1 1_2
pBM5 0.17152624003159 41 0 1 1_2
pBM6 0.506996535545376 41 0 1 1_2
potomciNP0 0.679904379684534 41 0 1 1_2
telF1 0.534958259791231 41 0 1 1_2
genTest1 0.890523213833131 42 0 1 1_2
gpb2 0.836501080686549 42 0 1 1_2
gpb3 0.897625840453965 42 0 1 1_2
gpb4 -0.00238621374328021 42 0 1 1_2
gpb5 0.973757182347097 42 0 1 1_2
k3 0.918057355644694 42 0 1 1_2
k5 0.917980207801083 42 0 1 1_2
pBM4 0.476148532798961 42 0 1 1_2
pBM5 0.700904603216431 42 0 1 1_2
pBM6 0.229053857611593 42 0 1 1_2
potomciNP0 0.71550052587762 42 0 1 1_2
telF1 0.55988667210639 42 0 1 1_2
genTest1 0.599728739852295 43 0 1 1_2
gpb2 0.306468915883009 43 0 1 1_2
gpb3 0.889333965945812 43 0 1 1_2
gpb4 0.938021077142491 43 0 1 1_2
gpb5 0.561377704072989 43 0 1 1_2
k3 0.922962064844203 43 0 1 1_2
k5 0.928080795674237 43 0 1 1_2
pBM4 0.51480564124488 43 0 1 1_2
pBM5 0.544950885799377 43 0 1 1_2
pBM6 0.692178001817029 43 0 1 1_2
potomciNP0 0.705757184917001 43 0 1 1_2
telF1 0.572356742162161 43 0 1 1_2
genTest1 0.377910683968991 44 0 1 1_2
gpb2 0.651153874009636 44 0 1 1_2
gpb3 -0.577590855910107 44 0 1 1_2
gpb4 0.647377470087219 44 0 1 1_2
gpb5 0.995158717787423 44 0 1 1_2
k3 0.926817531544618 44 0 1 1_2
k5 0.927940700518216 44 0 1 1_2
pBM4 0.59064415070124 44 0 1 1_2
pBM5 0.54143741707926 44 0 1 1_2
pBM6 0.713435628879586 44 0 1 1_2
potomciNP0 0.732346258011544 44 0 1 1_2
telF1 0.553807080586913 44 0 1 1_2
genTest1 0.380192546415454 45 0 1 1_2
gpb2 0.732391421875969 45 0 1 1_2
gpb3 0.392400958981498 45 0 1 1_2
gpb4 0.00841962944663745 45 0 1 1_2
gpb5 0.789774570117058 45 0 1 1_2
k3 0.913026036899316 45 0 1 1_2
k5 0.910556719457152 45 0 1 1_2
pBM4 0.427609185084323 45 0 1 1_2
pBM5 0.577295449492896 45 0 1 1_2
pBM6 0.429116514333155 45 0 1 1_2
potomciNP0 0.638781860003168 45 0 1 1_2
telF1 0.557818941111214 45 0 1 1_2
genTest1 0.410545028076059 46 0 1 1_2
gpb2 0.185535994992467 46 0 1 1_2
gpb3 0.717028377662161 46 0 1 1_2
gpb4 0.411574888067796 46 0 1 1_2
gpb5 0.809773546595046 46 0 1 1_2
k3 0.908664537335636 46 0 1 1_2
k5 0.906532486871099 46 0 1 1_2
pBM4 0.684633509941913 46 0 1 1_2
pBM5 0.518432040821933 46 0 1 1_2
pBM6 0.610746376226602 46 0 1 1_2
potomciNP0 0.517032459351688 46 0 1 1_2
telF1 0.539390657641291 46 0 1 1_2
genTest1 0.423996931839822 47 0 1 1_2
gpb2 0.987957888545972 47 0 1 1_2
gpb3 0.229785157729775 47 0 1 1_2
gpb4 0.438324769623543 47 0 1 1_2
gpb5 0.783433718304169 47 0 1 1_2
k3 0.903101873887277 47 0 1 1_2
k5 0.903319352934314 47 0 1 1_2
pBM4 0.774252015431393 47 0 1 1_2
pBM5 0.68590614102988 47 0 1 1_2
pBM6 0.450180210423737 47 0 1 1_2
potomciNP0 0.705294706743675 47 0 1 1_2
telF1 0.521609958359529 47 0 1 1_2
genTest1 0.503164164367169 48 0 1 1_2
gpb2 0.965510992790924 48 0 1 1_2
gpb3 0.989616490898415 48 0 1 1_2
gpb4 0.464322163395617 48 0 1 1_2
gpb5 0.902769374925027 48 0 1 1_2
k3 0.90647565533458 48 0 1 1_2
k5 0.900545582927251 48 0 1 1_2
pBM4 0.48975583219536 48 0 1 1_2
pBM5 0.775565645783282 48 0 1 1_2
pBM6 0.634801699246565 48 0 1 1_2
potomciNP0 0.693682383594649 48 0 1 1_2
telF1 0.566013780732227 48 0 1 1_2
genTest1 0.546016919944549 49 0 1 1_2
gpb2 0.77714126719234 49 0 1 1_2
gpb3 0.98812366179812 49 0 1 1_2
gpb4 0.906027225956713 49 0 1 1_2
gpb5 0.759064433100746 49 0 1 1_2
k3 0.896531808727397 49 0 1 1_2
k5 0.895693346328289 49 0 1 1_2
pBM4 0.517480444534216 49 0 1 1_2
pBM5 0.648564988195606 49 0 1 1_2
pBM6 0.749461675735868 49 0 1 1_2
potomciNP0 0.739683819062818 49 0 1 1_2
telF1 0.607028094956203 49 0 1 1_2
genTest1 0.373685241668049 50 0 1 1_2
gpb2 0.992487713843193 50 0 1 1_2
gpb3 0.594164248369458 50 0 1 1_2
gpb4 0.949808945834344 50 0 1 1_2
gpb5 0.983767710080092 50 0 1 1_2
k3 0.864194620694924 50 0 1 1_2
k5 0.898179250717764 50 0 1 1_2
pBM4 0.573226454773611 50 0 1 1_2
pBM5 0.501480451541561 50 0 1 1_2
pBM6 0.566369070308822 50 0 1 1_2
potomciNP0 0.613151171806968 50 0 1 1_2
telF1 0.597254533530886 50 0 1 1_2
genTest1 0.384147819990588 51 0 1 1_2
gpb2 0.558404934761532 51 0 1 1_2
gpb3 0.774210343347075 51 0 1 1_2
gpb4 0.509404308124259 51 0 1 1_2
gpb5 0.948495574608668 51 0 1 1_2
k3 0.861283230781002 51 0 1 1_2
k5 0.894293841299535 51 0 1 1_2
pBM4 0.677887419824099 51 0 1 1_2
pBM5 0.405397838327702 51 0 1 1_2
pBM6 0.490832853752802 51 0 1 1_2
potomciNP0 0.675023967665233 51 0 1 1_2
telF1 0.541293781454961 51 0 1 1_2
genTest1 0.345128293559035 52 0 1 1_2
gpb2 0.888500333370931 52 0 1 1_2
gpb3 0.35702785727337 52 0 1 1_2
gpb4 0.765581055830534 52 0 1 1_2
gpb5 0.772634156224858 52 0 1 1_2
k3 0.866542537294335 52 0 1 1_2
k5 0.864394107707357 52 0 1 1_2
pBM4 0.700077254750494 52 0 1 1_2
pBM5 0.724398477359817 52 0 1 1_2
pBM6 0.534609985556747 52 0 1 1_2
potomciNP0 0.664623392990429 52 0 1 1_2
telF1 0.527700722680697 52 0 1 1_2
genTest1 0.226506472871536 53 0 1 1_2
gpb2 -0.818583010156291 53 0 1 1_2
gpb3 0.469700365996998 53 0 1 1_2
gpb4 0.463072721001265 53 0 1 1_2
gpb5 0.485399228054217 53 0 1 1_2
k3 0.489598213372515 53 0 1 1_2
k5 0.659638975898581 53 0 1 1_2
pBM4 -0.078343816706799 53 0 1 1_2
pBM5 0.0170321027740346 53 0 1 1_2
pBM6 0.0966052280129489 53 0 1 1_2
potomciNP0 0.21132502944143 53 0 1 1_2
telF1 0.260499491673683 53 0 1 1_2
genTest1 0.534485269758774 54 0 1 1_2
gpb2 0.489224545267718 54 0 1 1_2
gpb3 0.813621563823345 54 0 1 1_2
gpb4 0.757198499858419 54 0 1 1_2
gpb5 0.986521114514372 54 0 1 1_2
k3 0.887825921541948 54 0 1 1_2
k5 0.899764913437229 54 0 1 1_2
pBM4 0.846230854517174 54 0 1 1_2
pBM5 0.856151385215325 54 0 1 1_2
pBM6 0.767632381633012 54 0 1 1_2
potomciNP0 0.546278557624917 54 0 1 1_2
telF1 0.568218803820885 54 0 1 1_2
genTest1 0.545463920846632 55 0 1 1_2
gpb2 0.997105295457689 55 0 1 1_2
gpb3 0.434459474175682 55 0 1 1_2
gpb4 0.643059224490477 55 0 1 1_2
gpb5 0.972572040755546 55 0 1 1_2
k3 0.885106220229944 55 0 1 1_2
k5 0.90281554448135 55 0 1 1_2
pBM4 0.576466320109042 55 0 1 1_2
pBM5 0.849917348088125 55 0 1 1_2
pBM6 0.825122870773981 55 0 1 1_2
potomciNP0 0.80225226039318 55 0 1 1_2
telF1 0.540384014960261 55 0 1 1_2
genTest1 0.518890420948116 56 0 1 1_2
gpb2 0.852381856761552 56 0 1 1_2
gpb3 0.998342317979806 56 0 1 1_2
gpb4 0.44858847847086 56 0 1 1_2
gpb5 0.96952582389851 56 0 1 1_2
k3 0.810126323364414 56 0 1 1_2
k5 0.867824530341813 56 0 1 1_2
pBM4 0.239096200616118 56 0 1 1_2
pBM5 0.549925345527229 56 0 1 1_2
pBM6 0.791533345618577 56 0 1 1_2
potomciNP0 0.699917345753732 56 0 1 1_2
telF1 0.60782627040173 56 0 1 1_2
genTest1 0.557248115498195 57 0 1 1_2
gpb2 0.801522202153407 57 0 1 1_2
gpb3 0.856303742985413 57 0 1 1_2
gpb4 0.975470072176349 57 0 1 1_2
gpb5 0.954508379884567 57 0 1 1_2
k3 0.842723233107915 57 0 1 1_2
k5 0.842033573579004 57 0 1 1_2
pBM4 0.489179371171582 57 0 1 1_2
pBM5 0.563425262365662 57 0 1 1_2
pBM6 0.553792385675158 57 0 1 1_2
potomciNP0 0.7358270249134 57 0 1 1_2
telF1 0.648933002982737 57 0 1 1_2
genTest1 0.437041329708726 58 0 1 1_2
gpb2 0.354081621097117 58 0 1 1_2
gpb3 0.414865954993018 58 0 1 1_2
gpb4 0.804520177897537 58 0 1 1_2
gpb5 0.974220826177145 58 0 1 1_2
k3 0.8145568740577 58 0 1 1_2
k5 0.820054279386154 58 0 1 1_2
pBM4 0.536166663601194 58 0 1 1_2
pBM5 0.332392189334368 58 0 1 1_2
pBM6 0.499550038238688 58 0 1 1_2
potomciNP0 0.633766254246308 58 0 1 1_2
telF1 0.630069671218022 58 0 1 1_2
genTest1 0.477238717809436 59 0 1 1_2
gpb2 0.967472266907284 59 0 1 1_2
gpb3 0.860352837593503 59 0 1 1_2
gpb4 0.557669834356481 59 0 1 1_2
gpb5 0.983927107086164 59 0 1 1_2
k3 0.851139349367989 59 0 1 1_2
k5 0.862233223288785 59 0 1 1_2
pBM4 0.628328746975817 59 0 1 1_2
pBM5 0.698905363844497 59 0 1 1_2
pBM6 0.655846041864486 59 0 1 1_2
potomciNP0 0.724899731571044 59 0 1 1_2
telF1 0.676860916198351 59 0 1 1_2
genTest1 0.392796696313527 60 0 1 1_2
gpb2 -0.05839337462707 60 0 1 1_2
gpb3 0.476383296557348 60 0 1 1_2
gpb4 -0.0984411514570506 60 0 1 1_2
gpb5 0.66875073323616 60 0 1 1_2
k3 0.631064031275058 60 0 1 1_2
k5 0.775770802624244 60 0 1 1_2
pBM4 0.464470446380373 60 0 1 1_2
pBM5 0.36196391520859 60 0 1 1_2
pBM6 0.624027377678874 60 0 1 1_2
potomciNP0 0.368328363029177 60 0 1 1_2
telF1 0.485626030537554 60 0 1 1_2
k3 0.793199603744 21 0 1 2_1
k5 0.693529913753 21 0 1 2_1
pBM4 0.762849820715 21 0 1 2_1
pBM5 0.591466069339 21 0 1 2_1
pBM6 0.691009956219 21 0 1 2_1
potomciNP0 0.268178292175 21 0 1 2_1
telF1 0.304836435397 21 0 1 2_1
k3 0.744357716807 22 0 1 2_1
k5 0.732495421153 22 0 1 2_1
pBM4 0.324386269386 22 0 1 2_1
pBM5 0.775824203703 22 0 1 2_1
pBM6 0.697768169924 22 0 1 2_1
potomciNP0 0.397773960636 22 0 1 2_1
telF1 0.269591750954 22 0 1 2_1
k3 0.740045952181 23 0 1 2_1
k5 0.810216203971 23 0 1 2_1
pBM4 0.509460592651 23 0 1 2_1
pBM5 0.354193654616 23 0 1 2_1
pBM6 0.798137448956 23 0 1 2_1
potomciNP0 0.20142472262 23 0 1 2_1
telF1 0.326091794788 23 0 1 2_1
k3 0.767314102659 24 0 1 2_1
k5 0.76815065613 24 0 1 2_1
pBM4 0.587289297533 24 0 1 2_1
pBM5 0.508721186607 24 0 1 2_1
pBM6 0.387503374584 24 0 1 2_1
potomciNP0 0.354746171629 24 0 1 2_1
telF1 0.518681986781 24 0 1 2_1
k3 0.748086964343 25 0 1 2_1
k5 0.749866075188 25 0 1 2_1
pBM4 0.523217534972 25 0 1 2_1
pBM5 0.608803171093 25 0 1 2_1
pBM6 0.570347161122 25 0 1 2_1
potomciNP0 0.549587009271 25 0 1 2_1
telF1 0.543131422888 25 0 1 2_1
k3 0.745639403751 26 0 1 2_1
k5 0.769948479373 26 0 1 2_1
pBM4 0.257520892419 26 0 1 2_1
pBM5 0.511342564388 26 0 1 2_1
pBM6 0.586353356716 26 0 1 2_1
potomciNP0 0.400003163731 26 0 1 2_1
telF1 0.565951942826 26 0 1 2_1
k3 0.757456367979 27 0 1 2_1
k5 0.759991546802 27 0 1 2_1
pBM4 0.278504928787 27 0 1 2_1
pBM5 0.338658396601 27 0 1 2_1
pBM6 0.467775282641 27 0 1 2_1
potomciNP0 0.40916818243 27 0 1 2_1
telF1 0.473317530947 27 0 1 2_1
k3 0.760132859866 28 0 1 2_1
k5 0.750674511763 28 0 1 2_1
pBM4 0.221230470435 28 0 1 2_1
pBM5 0.275009714232 28 0 1 2_1
pBM6 0.35370536911 28 0 1 2_1
potomciNP0 0.359166603375 28 0 1 2_1
telF1 0.530537900176 28 0 1 2_1
k3 0.737084122172 29 0 1 2_1
k5 0.762579137835 29 0 1 2_1
pBM4 0.275082078748 29 0 1 2_1
pBM5 0.273267265544 29 0 1 2_1
pBM6 0.295369145999 29 0 1 2_1
potomciNP0 0.485802881596 29 0 1 2_1
telF1 0.499937250991 29 0 1 2_1
k3 0.727639216442 30 0 1 2_1
k5 0.760641844005 30 0 1 2_1
pBM4 0.435646632864 30 0 1 2_1
pBM5 0.209915454829 30 0 1 2_1
pBM6 0.27076315758 30 0 1 2_1
potomciNP0 0.505832987333 30 0 1 2_1
telF1 0.508068583238 30 0 1 2_1
k3 0.705278526632 31 0 1 2_1
k5 0.739605881906 31 0 1 2_1
pBM4 0.472804407045 31 0 1 2_1
pBM5 0.47607494141 31 0 1 2_1
pBM6 0.237560933932 31 0 1 2_1
potomciNP0 0.460625272006 31 0 1 2_1
telF1 0.534774751314 31 0 1 2_1
k3 0.720838383306 32 0 1 2_1
k5 0.731551254113 32 0 1 2_1
pBM4 0.460630125198 32 0 1 2_1
pBM5 0.408651025769 32 0 1 2_1
pBM6 0.41760030913 32 0 1 2_1
potomciNP0 0.46694744238 32 0 1 2_1
telF1 0.506983011595 32 0 1 2_1
k3 0.721501249199 33 0 1 2_1
k5 0.721000754877 33 0 1 2_1
pBM4 0.467584809311 33 0 1 2_1
pBM5 0.441355621837 33 0 1 2_1
pBM6 0.448185491726 33 0 1 2_1
potomciNP0 0.523544082634 33 0 1 2_1
telF1 0.496480420567 33 0 1 2_1
k3 0.71385555689 34 0 1 2_1
k5 0.711453628474 34 0 1 2_1
pBM4 0.432290751446 34 0 1 2_1
pBM5 0.509163534339 34 0 1 2_1
pBM6 0.470691991412 34 0 1 2_1
potomciNP0 0.212820639079 34 0 1 2_1
telF1 0.444091867017 34 0 1 2_1
k3 0.718833747898 35 0 1 2_1
k5 0.725441805645 35 0 1 2_1
pBM4 0.310346676233 35 0 1 2_1
pBM5 0.45446545604 35 0 1 2_1
pBM6 0.515653654404 35 0 1 2_1
potomciNP0 0.479754854881 35 0 1 2_1
telF1 0.452623316492 35 0 1 2_1
k3 0.709419155551 36 0 1 2_1
k5 0.736912008096 36 0 1 2_1
pBM4 0.502905761761 36 0 1 2_1
pBM5 0.294119550128 36 0 1 2_1
pBM6 0.446348046953 36 0 1 2_1
potomciNP0 0.285811988808 36 0 1 2_1
telF1 0.486974655961 36 0 1 2_1
k3 0.678921683744 37 0 1 2_1
k5 0.727069832212 37 0 1 2_1
pBM4 0.212467162389 37 0 1 2_1
pBM5 0.470758931373 37 0 1 2_1
pBM6 0.222077676523 37 0 1 2_1
potomciNP0 0.377826308609 37 0 1 2_1
telF1 0.452987222034 37 0 1 2_1
k3 0.701978076916 38 0 1 2_1
k5 0.722651379888 38 0 1 2_1
pBM4 0.0415752798947 38 0 1 2_1
pBM5 0.172213274139 38 0 1 2_1
pBM6 0.46598070611 38 0 1 2_1
potomciNP0 0.453436258575 38 0 1 2_1
telF1 0.500571707496 38 0 1 2_1
k3 0.689226295845 39 0 1 2_1
k5 0.699090653399 39 0 1 2_1
pBM4 0.486948696374 39 0 1 2_1
pBM5 0.0953149783603 39 0 1 2_1
pBM6 0.158450173317 39 0 1 2_1
potomciNP0 0.318456511227 39 0 1 2_1
telF1 0.453410784529 39 0 1 2_1
k3 0.699398925732 40 0 1 2_1
k5 0.720626969122 40 0 1 2_1
pBM4 0.410744095397 40 0 1 2_1
pBM5 0.467820684599 40 0 1 2_1
pBM6 0.110145029391 40 0 1 2_1
potomciNP0 0.33909365574 40 0 1 2_1
telF1 0.458615361072 40 0 1 2_1
k3 0.656681360509 40 0 1 2_1
k5 0.630727788909 40 0 1 2_1
pBM4 0.716603135255 40 0 1 2_1
pBM5 0.764495767251 40 0 1 2_1
k3 0.788761373901 21 0 1 2_1
k5 0.701074234749 21 0 1 2_1
pBM4 0.803900984071 21 0 1 2_1
pBM5 0.557976166781 21 0 1 2_1
pBM6 0.75582098496 21 0 1 2_1
potomciNP0 0.303640564982 21 0 1 2_1
telF1 0.274982499756 21 0 1 2_1
k3 0.748651435664 22 0 1 2_1
k5 0.754185417309 22 0 1 2_1
pBM4 0.486272176119 22 0 1 2_1
pBM5 0.791761619051 22 0 1 2_1
pBM6 0.674182831776 22 0 1 2_1
potomciNP0 0.18239605565 22 0 1 2_1
telF1 0.262379100257 22 0 1 2_1
k3 0.743655758994 23 0 1 2_1
k5 0.806173359848 23 0 1 2_1
pBM4 0.500491874439 23 0 1 2_1
pBM5 0.574379739362 23 0 1 2_1
pBM6 0.792075872576 23 0 1 2_1
potomciNP0 0.186324005818 23 0 1 2_1
telF1 0.290952519469 23 0 1 2_1
k3 0.766630770145 24 0 1 2_1
k5 0.779510939446 24 0 1 2_1
pBM4 0.453356522103 24 0 1 2_1
pBM5 0.499433593941 24 0 1 2_1
pBM6 0.666368199325 24 0 1 2_1
potomciNP0 0.513863804228 24 0 1 2_1
telF1 0.50142459594 24 0 1 2_1
k3 0.754938396859 25 0 1 2_1
k5 0.757009812062 25 0 1 2_1
pBM4 0.163466686038 25 0 1 2_1
pBM5 0.455797583037 25 0 1 2_1
pBM6 0.481079325391 25 0 1 2_1
potomciNP0 0.464646251365 25 0 1 2_1
telF1 0.509142060198 25 0 1 2_1
k3 0.739551466189 26 0 1 2_1
k5 0.783810888556 26 0 1 2_1
pBM4 0.1397372532 26 0 1 2_1
pBM5 0.165950779503 26 0 1 2_1
pBM6 0.506055143003 26 0 1 2_1
potomciNP0 0.397979557149 26 0 1 2_1
telF1 0.515921749437 26 0 1 2_1
k3 0.744273782603 27 0 1 2_1
k5 0.779800109601 27 0 1 2_1
pBM4 0.46194470739 27 0 1 2_1
pBM5 0.172989007679 27 0 1 2_1
pBM6 0.214424366234 27 0 1 2_1
potomciNP0 0.398876523791 27 0 1 2_1
telF1 0.523280509265 27 0 1 2_1
k3 0.739364238574 28 0 1 2_1
k5 0.748435983522 28 0 1 2_1
pBM4 0.468843144443 28 0 1 2_1
pBM5 0.370325977256 28 0 1 2_1
pBM6 0.23165101358 28 0 1 2_1
potomciNP0 0.496226089618 28 0 1 2_1
telF1 0.511737060049 28 0 1 2_1
k3 0.717543410387 29 0 1 2_1
k5 0.739953656029 29 0 1 2_1
pBM4 0.363651728853 29 0 1 2_1
pBM5 0.487935505859 29 0 1 2_1
pBM6 0.357922742812 29 0 1 2_1
potomciNP0 0.536291444932 29 0 1 2_1
telF1 0.474491446714 29 0 1 2_1
k3 0.712541166342 30 0 1 2_1
k5 0.753184926848 30 0 1 2_1
pBM4 0.487584567128 30 0 1 2_1
pBM5 0.420674080609 30 0 1 2_1
pBM6 0.407828531038 30 0 1 2_1
potomciNP0 0.428083468922 30 0 1 2_1
telF1 0.491269951367 30 0 1 2_1
k3 0.701219046625 31 0 1 2_1
k5 0.724134470971 31 0 1 2_1
pBM4 0.0272979404953 31 0 1 2_1
pBM5 0.547846099331 31 0 1 2_1
pBM6 0.404953169887 31 0 1 2_1
