AgeCat Cor Gen Rep NoControl gp
gpb3 0.640009377829202 53 3 9 1_2
gpb4 0.905097983834063 53 3 9 1_2
gpb5 0.999897978057801 53 3 9 1_2
gpb6 0.984929974533634 53 3 9 1_2
k3 0.767470653923159 53 3 9 1_2
k4 0.766561081694207 53 3 9 1_2
k5 0.771681629077471 53 3 9 1_2
k6 0.799382888845004 53 3 9 1_2
pBM4 0.378430229034478 53 3 9 1_2
pBM5 0.508457111469373 53 3 9 1_2
pBM6 0.528283279026258 53 3 9 1_2
potomciNP0 0.747642849945049 53 3 9 1_2
telF1 0.534401969935879 53 3 9 1_2
bm7 0.518004861938945 54 3 9 1_2
genTest1 0.869262555291944 54 3 9 1_2
gpb2 0.794276818106802 54 3 9 1_2
gpb3 0.497310262224565 54 3 9 1_2
gpb4 -0.0518542304675057 54 3 9 1_2
gpb5 0.960798159719058 54 3 9 1_2
gpb6 0.995503471818126 54 3 9 1_2
k3 0.768034028437517 54 3 9 1_2
k4 0.760194818040515 54 3 9 1_2
k5 0.775175225731404 54 3 9 1_2
k6 0.78365033496521 54 3 9 1_2
pBM4 0.623142837661355 54 3 9 1_2
pBM5 0.41652380892287 54 3 9 1_2
pBM6 0.736850426214376 54 3 9 1_2
potomciNP0 0.719654444609661 54 3 9 1_2
telF1 0.528882312987206 54 3 9 1_2
bm7 0.712536032586661 55 3 9 1_2
genTest1 0.923789674352312 55 3 9 1_2
gpb2 0.970501983810452 55 3 9 1_2
gpb3 0.807747689883341 55 3 9 1_2
gpb4 0.780221520835327 55 3 9 1_2
gpb5 0.981747242422899 55 3 9 1_2
gpb6 0.989285829387452 55 3 9 1_2
k3 0.773180691935625 55 3 9 1_2
k4 0.76119326662833 55 3 9 1_2
k5 0.760465609694464 55 3 9 1_2
k6 0.785894839859127 55 3 9 1_2
pBM4 0.64678130702784 55 3 9 1_2
pBM5 0.61407073034296 55 3 9 1_2
pBM6 0.491649131734385 55 3 9 1_2
potomciNP0 0.747156036847369 55 3 9 1_2
telF1 0.552156781529038 55 3 9 1_2
bm7 0.460890198364993 56 3 9 1_2
genTest1 0.920417468508904 56 3 9 1_2
gpb2 0.909466911351943 56 3 9 1_2
gpb3 0.879470597544926 56 3 9 1_2
gpb4 0.8337501410694 56 3 9 1_2
gpb5 0.904468997801696 56 3 9 1_2
gpb6 0.99585130412758 56 3 9 1_2
k3 0.776251613406562 56 3 9 1_2
k4 0.766266627738476 56 3 9 1_2
k5 0.77158220241676 56 3 9 1_2
k6 0.768115928814949 56 3 9 1_2
pBM4 0.678216120653647 56 3 9 1_2
pBM5 0.660800863175066 56 3 9 1_2
pBM6 0.755268487324634 56 3 9 1_2
potomciNP0 0.656175287834132 56 3 9 1_2
telF1 0.515437510832758 56 3 9 1_2
bm7 0.759701561404062 57 3 9 1_2
genTest1 0.904275657000795 57 3 9 1_2
gpb2 -0.954541515012146 57 3 9 1_2
gpb3 0.927139335159068 57 3 9 1_2
gpb4 0.940238704695088 57 3 9 1_2
gpb5 0.932825524945646 57 3 9 1_2
gpb6 0.956602702686239 57 3 9 1_2
k3 0.776090025198283 57 3 9 1_2
k4 0.764915468637496 57 3 9 1_2
k5 0.766774868002282 57 3 9 1_2
k6 0.778733667185534 57 3 9 1_2
pBM4 0.504594158672278 57 3 9 1_2
pBM5 0.722025989631853 57 3 9 1_2
pBM6 0.61883024894854 57 3 9 1_2
potomciNP0 0.715287413399019 57 3 9 1_2
telF1 0.516313839015339 57 3 9 1_2
bm7 0.585485177483383 58 3 9 1_2
genTest1 0.936187900511375 58 3 9 1_2
gpb2 0.542930315847009 58 3 9 1_2
gpb3 -0.839857181207167 58 3 9 1_2
gpb4 0.933925778598521 58 3 9 1_2
gpb5 0.967543302621547 58 3 9 1_2
gpb6 0.978149476240768 58 3 9 1_2
k3 0.769912800452527 58 3 9 1_2
k4 0.762612177266755 58 3 9 1_2
k5 0.755880696262478 58 3 9 1_2
k6 0.774449893049469 58 3 9 1_2
pBM4 0.6396713676745 58 3 9 1_2
pBM5 0.526717490498259 58 3 9 1_2
pBM6 0.730367881876039 58 3 9 1_2
potomciNP0 0.769040372327241 58 3 9 1_2
telF1 0.497540541390727 58 3 9 1_2
bm7 0.74986087148919 59 3 9 1_2
genTest1 0.930396166254075 59 3 9 1_2
gpb2 0.654376056521485 59 3 9 1_2
gpb3 0.650151926592627 59 3 9 1_2
gpb4 -0.441515748678079 59 3 9 1_2
gpb5 0.890612699353585 59 3 9 1_2
gpb6 0.947096471790744 59 3 9 1_2
k3 0.784534864659414 59 3 9 1_2
k4 0.764361613364082 59 3 9 1_2
k5 0.764468522506676 59 3 9 1_2
k6 0.766766022874693 59 3 9 1_2
pBM4 0.462052603378996 59 3 9 1_2
pBM5 0.676587706874562 59 3 9 1_2
pBM6 0.621000592251517 59 3 9 1_2
potomciNP0 0.797294075221964 59 3 9 1_2
telF1 0.55796734064893 59 3 9 1_2
bm7 0.621182597400059 60 3 9 1_2
genTest1 0.892991450572683 60 3 9 1_2
gpb2 0.474413247547564 60 3 9 1_2
gpb3 0.739264578035853 60 3 9 1_2
gpb4 0.700586606960643 60 3 9 1_2
gpb5 0.592550562615421 60 3 9 1_2
gpb6 0.974913535538122 60 3 9 1_2
k3 0.768551007721264 60 3 9 1_2
k4 0.770482117572052 60 3 9 1_2
k5 0.765430757995054 60 3 9 1_2
k6 0.780086293365994 60 3 9 1_2
pBM4 0.725497563444249 60 3 9 1_2
pBM5 0.439547379328092 60 3 9 1_2
pBM6 0.613071237400143 60 3 9 1_2
potomciNP0 0.638896802172999 60 3 9 1_2
telF1 0.554004022325843 60 3 9 1_2
bm7 0.588155292121 21 3 9 2_1
k3 0.701262029795 21 3 9 2_1
k4 0.691027940433 21 3 9 2_1
k5 0.703498315551 21 3 9 2_1
k6 0.651619482212 21 3 9 2_1
pBM4 0.64653212292 21 3 9 2_1
pBM5 0.67119593197 21 3 9 2_1
pBM6 0.63096327549 21 3 9 2_1
potomciNP0 0.368960054366 21 3 9 2_1
telF1 0.288264068626 21 3 9 2_1
bm7 0.724633530242 22 3 9 2_1
k3 0.751548335465 22 3 9 2_1
k4 0.742802648497 22 3 9 2_1
k5 0.708564909991 22 3 9 2_1
k6 0.725810232201 22 3 9 2_1
pBM4 0.450285601146 22 3 9 2_1
pBM5 0.692005047955 22 3 9 2_1
pBM6 0.725698515113 22 3 9 2_1
potomciNP0 0.220173876598 22 3 9 2_1
telF1 0.333551183176 22 3 9 2_1
bm7 0.739986510604 23 3 9 2_1
k3 0.750922963628 23 3 9 2_1
k4 0.774686432673 23 3 9 2_1
k5 0.748689760833 23 3 9 2_1
k6 0.719128314211 23 3 9 2_1
pBM4 0.158053288124 23 3 9 2_1
pBM5 0.435564114141 23 3 9 2_1
pBM6 0.721257437757 23 3 9 2_1
potomciNP0 0.143784617548 23 3 9 2_1
telF1 0.325922953737 23 3 9 2_1
bm7 0.71157241295 24 3 9 2_1
k3 0.772127346168 24 3 9 2_1
k4 0.75997911064 24 3 9 2_1
k5 0.788628143071 24 3 9 2_1
k6 0.75200466513 24 3 9 2_1
pBM4 0.414536274521 24 3 9 2_1
pBM5 0.263313247334 24 3 9 2_1
pBM6 0.440945455354 24 3 9 2_1
potomciNP0 0.509431236659 24 3 9 2_1
telF1 0.567421672108 24 3 9 2_1
bm7 0.422939665318 25 3 9 2_1
k3 0.785205808442 25 3 9 2_1
k4 0.769031050691 25 3 9 2_1
k5 0.755630247522 25 3 9 2_1
k6 0.787173796161 25 3 9 2_1
pBM4 0.539026002695 25 3 9 2_1
pBM5 0.475598236821 25 3 9 2_1
pBM6 0.356345471478 25 3 9 2_1
potomciNP0 0.58494948791 25 3 9 2_1
telF1 0.600278103133 25 3 9 2_1
bm7 0.375586941762 26 3 9 2_1
k3 0.749724994895 26 3 9 2_1
k4 0.779323306123 26 3 9 2_1
k5 0.779689022886 26 3 9 2_1
k6 0.75658115513 26 3 9 2_1
pBM4 0.428483893604 26 3 9 2_1
pBM5 0.560555737176 26 3 9 2_1
pBM6 0.452425503245 26 3 9 2_1
potomciNP0 0.449392667164 26 3 9 2_1
telF1 0.584540498748 26 3 9 2_1
bm7 0.4624187933 27 3 9 2_1
k3 0.784614475283 27 3 9 2_1
k4 0.749056161101 27 3 9 2_1
k5 0.787167712671 27 3 9 2_1
k6 0.777722696583 27 3 9 2_1
pBM4 0.464556296936 27 3 9 2_1
pBM5 0.437521373934 27 3 9 2_1
pBM6 0.534952598052 27 3 9 2_1
potomciNP0 0.457094630275 27 3 9 2_1
telF1 0.577078136442 27 3 9 2_1
bm7 0.497501283417 28 3 9 2_1
k3 0.759740426644 28 3 9 2_1
k4 0.781458355674 28 3 9 2_1
k5 0.750381906941 28 3 9 2_1
k6 0.790844558098 28 3 9 2_1
pBM4 0.48336180068 28 3 9 2_1
pBM5 0.523865562725 28 3 9 2_1
pBM6 0.445951964977 28 3 9 2_1
potomciNP0 0.415736974262 28 3 9 2_1
telF1 0.563320048633 28 3 9 2_1
bm7 0.472674158525 29 3 9 2_1
k3 0.738786483217 29 3 9 2_1
k4 0.755568867678 29 3 9 2_1
k5 0.787906290511 29 3 9 2_1
k6 0.728267740439 29 3 9 2_1
pBM4 0.508701865037 29 3 9 2_1
pBM5 0.445608641277 29 3 9 2_1
pBM6 0.570002247304 29 3 9 2_1
potomciNP0 0.356371494603 29 3 9 2_1
telF1 0.538861698706 29 3 9 2_1
bm7 0.556774751549 30 3 9 2_1
k3 0.723690651976 30 3 9 2_1
k4 0.739767816422 30 3 9 2_1
k5 0.757244179475 30 3 9 2_1
k6 0.797621564939 30 3 9 2_1
pBM4 0.432565746017 30 3 9 2_1
pBM5 0.525527861872 30 3 9 2_1
pBM6 0.460784197031 30 3 9 2_1
potomciNP0 0.419706067093 30 3 9 2_1
telF1 0.489258512296 30 3 9 2_1
bm7 0.526935405379 31 3 9 2_1
k3 0.73502966145 31 3 9 2_1
k4 0.732045701945 31 3 9 2_1
k5 0.740058687444 31 3 9 2_1
k6 0.758423322578 31 3 9 2_1
pBM4 0.417781106981 31 3 9 2_1
pBM5 0.416507998981 31 3 9 2_1
pBM6 0.522757434316 31 3 9 2_1
potomciNP0 0.332402089048 31 3 9 2_1
telF1 0.503796255812 31 3 9 2_1
bm7 0.53393377863 32 3 9 2_1
k3 0.715552406533 32 3 9 2_1
k4 0.743298420814 32 3 9 2_1
k5 0.742837557551 32 3 9 2_1
k6 0.745714007192 32 3 9 2_1
pBM4 0.440483252029 32 3 9 2_1
pBM5 0.44501183535 32 3 9 2_1
pBM6 0.491788116829 32 3 9 2_1
potomciNP0 0.472095002482 32 3 9 2_1
telF1 0.473535978335 32 3 9 2_1
bm7 0.57398114995 33 3 9 2_1
k3 0.712849446884 33 3 9 2_1
k4 0.716153596216 33 3 9 2_1
k5 0.753604643916 33 3 9 2_1
k6 0.750842687848 33 3 9 2_1
pBM4 0.461164952642 33 3 9 2_1
pBM5 0.498182893933 33 3 9 2_1
pBM6 0.483289497415 33 3 9 2_1
potomciNP0 0.466694265986 33 3 9 2_1
telF1 0.508723494535 33 3 9 2_1
bm7 0.493071627542 34 3 9 2_1
k3 0.732893892647 34 3 9 2_1
k4 0.707763434935 34 3 9 2_1
k5 0.723092572253 34 3 9 2_1
k6 0.752595153825 34 3 9 2_1
pBM4 0.0419709576405 34 3 9 2_1
pBM5 0.465955924134 34 3 9 2_1
pBM6 0.479902162251 34 3 9 2_1
potomciNP0 0.549990721631 34 3 9 2_1
telF1 0.437171576671 34 3 9 2_1
bm7 0.481870892655 35 3 9 2_1
k3 0.715188748836 35 3 9 2_1
k4 0.727765865019 35 3 9 2_1
k5 0.70789833853 35 3 9 2_1
k6 0.716423733316 35 3 9 2_1
pBM4 0.224966520957 35 3 9 2_1
pBM5 0.100609066685 35 3 9 2_1
pBM6 0.498203048071 35 3 9 2_1
potomciNP0 0.228739342304 35 3 9 2_1
telF1 0.438218159471 35 3 9 2_1
bm7 0.505268953411 36 3 9 2_1
k3 0.707597691108 36 3 9 2_1
k4 0.719766576053 36 3 9 2_1
k5 0.740897404348 36 3 9 2_1
k6 0.712071478472 36 3 9 2_1
pBM4 0.319842413962 36 3 9 2_1
pBM5 0.275580132428 36 3 9 2_1
pBM6 0.0703980811268 36 3 9 2_1
potomciNP0 0.434164108909 36 3 9 2_1
telF1 0.387481961742 36 3 9 2_1
bm7 0.077696416157 37 3 9 2_1
k3 0.688807940877 37 3 9 2_1
k4 0.70975126701 37 3 9 2_1
k5 0.723573450656 37 3 9 2_1
k6 0.751676164003 37 3 9 2_1
pBM4 0.429810048993 37 3 9 2_1
pBM5 0.326070466996 37 3 9 2_1
pBM6 0.281435733704 37 3 9 2_1
potomciNP0 0.346037115163 37 3 9 2_1
telF1 0.479216198418 37 3 9 2_1
bm7 0.291577149926 38 3 9 2_1
k3 0.710553721917 38 3 9 2_1
k4 0.700001266921 38 3 9 2_1
k5 0.71975787038 38 3 9 2_1
k6 0.721118273691 38 3 9 2_1
pBM4 0.3553163836 38 3 9 2_1
pBM5 0.411744528952 38 3 9 2_1
pBM6 0.321949943827 38 3 9 2_1
potomciNP0 0.487525937155 38 3 9 2_1
telF1 0.478057741495 38 3 9 2_1
bm7 0.3545074735 39 3 9 2_1
k3 0.690760229682 39 3 9 2_1
k4 0.706277105615 39 3 9 2_1
k5 0.704639703944 39 3 9 2_1
k6 0.715862163961 39 3 9 2_1
pBM4 0.363810501009 39 3 9 2_1
pBM5 0.358713220369 39 3 9 2_1
pBM6 0.463624678242 39 3 9 2_1
potomciNP0 0.426911048507 39 3 9 2_1
telF1 0.476518497071 39 3 9 2_1
bm7 0.444393900777 40 3 9 2_1
k3 0.69261150384 40 3 9 2_1
k4 0.702999733199 40 3 9 2_1
k5 0.706964368727 40 3 9 2_1
k6 0.714815188441 40 3 9 2_1
pBM4 0.056282310126 40 3 9 2_1
pBM5 0.529491276503 40 3 9 2_1
pBM6 0.364564281127 40 3 9 2_1
potomciNP0 0.437569162353 40 3 9 2_1
telF1 0.478610549637 40 3 9 2_1
k2 0.715350317967 40 3 9 2_1
k3 0.654453545415 40 3 9 2_1
k4 0.640964281562 40 3 9 2_1
k5 0.657470731456 40 3 9 2_1
pBM4 0.533183380434 40 3 9 2_1
pBM5 0.63010701146 40 3 9 2_1
bm7 0.704035283792 21 3 9 2_1
k3 0.716606367218 21 3 9 2_1
k4 0.689336412318 21 3 9 2_1
k5 0.70505173787 21 3 9 2_1
k6 0.651318474577 21 3 9 2_1
pBM4 0.716935394918 21 3 9 2_1
pBM5 0.616478024214 21 3 9 2_1
pBM6 0.662165803872 21 3 9 2_1
potomciNP0 0.221311077746 21 3 9 2_1
telF1 0.275478924105 21 3 9 2_1
bm7 0.711920856722 22 3 9 2_1
k3 0.75215219354 22 3 9 2_1
k4 0.736306203894 22 3 9 2_1
k5 0.723837460598 22 3 9 2_1
k6 0.715711760795 22 3 9 2_1
pBM4 0.412606027667 22 3 9 2_1
pBM5 0.771528423706 22 3 9 2_1
pBM6 0.602721766863 22 3 9 2_1
potomciNP0 0.252817148672 22 3 9 2_1
telF1 0.330626411422 22 3 9 2_1
bm7 0.622955408416 23 3 9 2_1
k3 0.746514364074 23 3 9 2_1
k4 0.763350092218 23 3 9 2_1
k5 0.73478367272 23 3 9 2_1
k6 0.736827243567 23 3 9 2_1
pBM4 0.416603660254 23 3 9 2_1
pBM5 0.491291727579 23 3 9 2_1
pBM6 0.768306637407 23 3 9 2_1
potomciNP0 0.132550437493 23 3 9 2_1
telF1 0.365934651925 23 3 9 2_1
bm7 0.794458789548 24 3 9 2_1
k3 0.780410475007 24 3 9 2_1
k4 0.759741588861 24 3 9 2_1
k5 0.764995105755 24 3 9 2_1
k6 0.754691470924 24 3 9 2_1
pBM4 0.336034898747 24 3 9 2_1
pBM5 0.444403038663 24 3 9 2_1
pBM6 0.539432684718 24 3 9 2_1
potomciNP0 0.316527993777 24 3 9 2_1
telF1 0.544356208754 24 3 9 2_1
bm7 0.554073099757 25 3 9 2_1
k3 0.763264379578 25 3 9 2_1
k4 0.789628705242 25 3 9 2_1
k5 0.771902633005 25 3 9 2_1
k6 0.753393294888 25 3 9 2_1
pBM4 0.313811978274 25 3 9 2_1
pBM5 0.385814565818 25 3 9 2_1
pBM6 0.467898036656 25 3 9 2_1
potomciNP0 0.374147755452 25 3 9 2_1
telF1 0.593793339463 25 3 9 2_1
bm7 0.517251397168 26 3 9 2_1
k3 0.762770196566 26 3 9 2_1
k4 0.767358816484 26 3 9 2_1
k5 0.789396290858 26 3 9 2_1
k6 0.767877887431 26 3 9 2_1
pBM4 0.576364522076 26 3 9 2_1
pBM5 0.380037110993 26 3 9 2_1
pBM6 0.378203103127 26 3 9 2_1
potomciNP0 0.557314571827 26 3 9 2_1
telF1 0.581423850172 26 3 9 2_1
bm7 0.406801228749 27 3 9 2_1
k3 0.785894229907 27 3 9 2_1
k4 0.765192813884 27 3 9 2_1
k5 0.776405662444 27 3 9 2_1
k6 0.791273974058 27 3 9 2_1
pBM4 0.3987990991 27 3 9 2_1
pBM5 0.610646220492 27 3 9 2_1
pBM6 0.421486156392 27 3 9 2_1
potomciNP0 0.412798747487 27 3 9 2_1
telF1 0.571258627747 27 3 9 2_1
bm7 0.386805463208 28 3 9 2_1
k3 0.766314917892 28 3 9 2_1
k4 0.786203423456 28 3 9 2_1
k5 0.77812586054 28 3 9 2_1
k6 0.793858977261 28 3 9 2_1
pBM4 0.3889572929 28 3 9 2_1
pBM5 0.420687099573 28 3 9 2_1
pBM6 0.574105056397 28 3 9 2_1
potomciNP0 0.402019040434 28 3 9 2_1
telF1 0.545913416577 28 3 9 2_1
bm7 0.530964138066 29 3 9 2_1
k3 0.739885696562 29 3 9 2_1
k4 0.766947282962 29 3 9 2_1
k5 0.787993922188 29 3 9 2_1
k6 0.776214495043 29 3 9 2_1
pBM4 0.395994810627 29 3 9 2_1
pBM5 0.435720587043 29 3 9 2_1
pBM6 0.467519342689 29 3 9 2_1
potomciNP0 0.469698748309 29 3 9 2_1
telF1 0.51078361535 29 3 9 2_1
bm7 0.471939714879 30 3 9 2_1
k3 0.741015656876 30 3 9 2_1
k4 0.739671102287 30 3 9 2_1
k5 0.77024837527 30 3 9 2_1
k6 0.789223653635 30 3 9 2_1
pBM4 0.37537943832 30 3 9 2_1
pBM5 0.364530231333 30 3 9 2_1
pBM6 0.443408215177 30 3 9 2_1
potomciNP0 0.470548627816 30 3 9 2_1
telF1 0.522206378915 30 3 9 2_1
bm7 0.500063418092 31 3 9 2_1
k3 0.730498301635 31 3 9 2_1
k4 0.743938294534 31 3 9 2_1
k5 0.738901568461 31 3 9 2_1
k6 0.781196738364 31 3 9 2_1
pBM4 0.285171669493 31 3 9 2_1
pBM5 0.388603431783 31 3 9 2_1
pBM6 0.390089514442 31 3 9 2_1
potomciNP0 0.489631900479 31 3 9 2_1
telF1 0.518254570198 31 3 9 2_1
bm7 0.457482901965 32 3 9 2_1
k3 0.715635552397 32 3 9 2_1
k4 0.735536691631 32 3 9 2_1
k5 0.744765647926 32 3 9 2_1
k6 0.738970967574 32 3 9 2_1
pBM4 0.2931722425 32 3 9 2_1
pBM5 0.314122599656 32 3 9 2_1
pBM6 0.369235893069 32 3 9 2_1
potomciNP0 0.440309451302 32 3 9 2_1
telF1 0.520003640449 32 3 9 2_1
bm7 0.394560782654 33 3 9 2_1
k3 0.716923725733 33 3 9 2_1
k4 0.732148877606 33 3 9 2_1
k5 0.748232212938 33 3 9 2_1
k6 0.749137931879 33 3 9 2_1
pBM4 0.419138696382 33 3 9 2_1
pBM5 0.2711661005 33 3 9 2_1
pBM6 0.372448331733 33 3 9 2_1
potomciNP0 0.529674228242 33 3 9 2_1
telF1 0.479514813415 33 3 9 2_1
bm7 0.403046933721 34 3 9 2_1
k3 0.7115292543 34 3 9 2_1
k4 0.716506898669 34 3 9 2_1
k5 0.737754578735 34 3 9 2_1
k6 0.7585384576 34 3 9 2_1
pBM4 0.421366458454 34 3 9 2_1
pBM5 0.484852254142 34 3 9 2_1
pBM6 0.348340284674 34 3 9 2_1
potomciNP0 0.487377498144 34 3 9 2_1
telF1 0.528292054655 34 3 9 2_1
bm7 0.297706944396 35 3 9 2_1
k3 0.699405420352 35 3 9 2_1
k4 0.717964784692 35 3 9 2_1
k5 0.728955056509 35 3 9 2_1
k6 0.736127434404 35 3 9 2_1
pBM4 -0.0378680203787 35 3 9 2_1
pBM5 0.410080474807 35 3 9 2_1
pBM6 0.488771508727 35 3 9 2_1
potomciNP0 0.353692121701 35 3 9 2_1
telF1 0.473580338375 35 3 9 2_1
bm7 0.436422938333 36 3 9 2_1
k3 0.725860870092 36 3 9 2_1
k4 0.70297265424 36 3 9 2_1
k5 0.714407638754 36 3 9 2_1
k6 0.743152978061 36 3 9 2_1
pBM4 0.365626081693 36 3 9 2_1
pBM5 0.0480704054318 36 3 9 2_1
pBM6 0.485833786551 36 3 9 2_1
potomciNP0 0.344588613533 36 3 9 2_1
telF1 0.457515670713 36 3 9 2_1
bm7 0.472999202935 37 3 9 2_1
k3 0.703382954915 37 3 9 2_1
k4 0.72240298531 37 3 9 2_1
k5 0.707640511286 37 3 9 2_1
k6 0.73039419804 37 3 9 2_1
pBM4 0.547868504689 37 3 9 2_1
pBM5 0.473373185808 37 3 9 2_1
pBM6 0.080699087867 37 3 9 2_1
potomciNP0 0.468572737837 37 3 9 2_1
telF1 0.447562282306 37 3 9 2_1
bm7 0.0722627421315 38 3 9 2_1
k3 0.66873176559 38 3 9 2_1
k4 0.702195621619 38 3 9 2_1
k5 0.727121867701 38 3 9 2_1
k6 0.710242201679 38 3 9 2_1
pBM4 0.440438694904 38 3 9 2_1
pBM5 0.422490852225 38 3 9 2_1
pBM6 0.417604106052 38 3 9 2_1
potomciNP0 0.277778569435 38 3 9 2_1
telF1 0.472631815577 38 3 9 2_1
bm7 0.391757041393 39 3 9 2_1
k3 0.704632364626 39 3 9 2_1
k4 0.667444765853 39 3 9 2_1
k5 0.711205459885 39 3 9 2_1
k6 0.730035558534 39 3 9 2_1
pBM4 0.358906399215 39 3 9 2_1
pBM5 0.412545338836 39 3 9 2_1
pBM6 0.39134877331 39 3 9 2_1
potomciNP0 0.525613338759 39 3 9 2_1
telF1 0.51222093688 39 3 9 2_1
bm7 0.382554998878 40 3 9 2_1
k3 0.70045823476 40 3 9 2_1
k4 0.714562451858 40 3 9 2_1
k5 0.667694111504 40 3 9 2_1
k6 0.71943625273 40 3 9 2_1
pBM4 0.431024429975 40 3 9 2_1
pBM5 0.423081776324 40 3 9 2_1
pBM6 0.462031025547 40 3 9 2_1
potomciNP0 0.477461844232 40 3 9 2_1
telF1 0.514283218948 40 3 9 2_1
bm7 0.609186536672674 41 3 9 2_1
k3 0.746072191038634 41 3 9 2_1
k4 0.790001125373445 41 3 9 2_1
k5 0.829337921864985 41 3 9 2_1
k6 0.825349785052363 41 3 9 2_1
pBM4 0.541274394674023 41 3 9 2_1
pBM5 0.664469381933643 41 3 9 2_1
pBM6 0.628348749354931 41 3 9 2_1
potomciNP0 0.514067805715318 41 3 9 2_1
telF1 0.556191992377249 41 3 9 2_1
bm7 0.639302903441837 42 3 9 2_1
k3 0.768900229918373 42 3 9 2_1
k4 0.750647038609336 42 3 9 2_1
k5 0.792298082728223 42 3 9 2_1
k6 0.8375779536893 42 3 9 2_1
pBM4 0.682303415847648 42 3 9 2_1
pBM5 0.533771762150822 42 3 9 2_1
pBM6 0.662487932506021 42 3 9 2_1
potomciNP0 0.564332535698116 42 3 9 2_1
telF1 0.519530970883653 42 3 9 2_1
bm7 0.532842498890927 43 3 9 2_1
k3 0.732439504780116 43 3 9 2_1
k4 0.738358446574069 43 3 9 2_1
k5 0.744636297842696 43 3 9 2_1
k6 0.728902617530528 43 3 9 2_1
pBM4 0.280460244508986 43 3 9 2_1
pBM5 0.588101734771377 43 3 9 2_1
pBM6 0.31703533693203 43 3 9 2_1
potomciNP0 0.514784428579067 43 3 9 2_1
telF1 0.49465054553686 43 3 9 2_1
bm7 0.309664117384882 44 3 9 2_1
k3 0.667727565485528 44 3 9 2_1
k4 0.737949154422705 44 3 9 2_1
k5 0.747000330688419 44 3 9 2_1
k6 0.738031186232624 44 3 9 2_1
pBM4 0.524841216008445 44 3 9 2_1
pBM5 0.294120961987947 44 3 9 2_1
pBM6 0.600482146434433 44 3 9 2_1
potomciNP0 0.347642762211079 44 3 9 2_1
telF1 0.491942457057908 44 3 9 2_1
bm7 0.607874958061514 45 3 9 2_1
k3 0.678935596440848 45 3 9 2_1
k4 0.655832736985487 45 3 9 2_1
k5 0.746492825702118 45 3 9 2_1
k6 0.756651858142947 45 3 9 2_1
pBM4 0.462919517185075 45 3 9 2_1
pBM5 0.551845588338737 45 3 9 2_1
pBM6 0.311428849256547 45 3 9 2_1
potomciNP0 0.345713207448977 45 3 9 2_1
telF1 0.477343319491402 45 3 9 2_1
bm7 0.384765805833457 46 3 9 2_1
k3 0.678788229293285 46 3 9 2_1
k4 0.672855035397343 46 3 9 2_1
k5 0.652061706906104 46 3 9 2_1
k6 0.757243682804764 46 3 9 2_1
pBM4 0.132226628979827 46 3 9 2_1
pBM5 0.480808068590715 46 3 9 2_1
pBM6 0.548814995853167 46 3 9 2_1
potomciNP0 0.319906719249703 46 3 9 2_1
telF1 0.491712368696903 46 3 9 2_1
bm7 0.654943591919489 47 3 9 2_1
genTest1 0.848861490146057 47 3 9 2_1
gpb2 0.805279137466813 47 3 9 2_1
gpb3 0.915450319439554 47 3 9 2_1
gpb4 0.644144870026955 47 3 9 2_1
gpb5 0.996754027129171 47 3 9 2_1
gpb6 0.607610995282094 47 3 9 2_1
k3 0.681477869774647 47 3 9 2_1
k4 0.670187381949576 47 3 9 2_1
k5 0.681255521721908 47 3 9 2_1
k6 0.643323637199371 47 3 9 2_1
pBM4 0.20951905233439 47 3 9 2_1
pBM5 0.34701689059138 47 3 9 2_1
pBM6 0.720944951040751 47 3 9 2_1
potomciNP0 0.50147088453485 47 3 9 2_1
telF1 0.472911085620625 47 3 9 2_1
bm7 0.723238372118204 48 3 9 2_1
genTest1 0.822544123381924 48 3 9 2_1
gpb2 0.446354418579621 48 3 9 2_1
gpb3 0.874371676813389 48 3 9 2_1
gpb4 0.972359529141824 48 3 9 2_1
gpb5 0.95370552683882 48 3 9 2_1
gpb6 0.997753887455694 48 3 9 2_1
k3 0.660284052228257 48 3 9 2_1
k4 0.66342021446787 48 3 9 2_1
k5 0.664200070579606 48 3 9 2_1
k6 0.69135577715474 48 3 9 2_1
pBM4 0.6052027141867 48 3 9 2_1
pBM5 0.381568924957569 48 3 9 2_1
pBM6 0.321220529778697 48 3 9 2_1
potomciNP0 0.690836905659771 48 3 9 2_1
telF1 0.49413590075965 48 3 9 2_1
bm7 0.361923987494367 49 3 9 2_1
genTest1 0.85492350699078 49 3 9 2_1
gpb2 0.530528754205133 49 3 9 2_1
gpb3 0.729823940138307 49 3 9 2_1
gpb4 0.892946471550404 49 3 9 2_1
gpb5 0.987727798981405 49 3 9 2_1
gpb6 0.963520096091899 49 3 9 2_1
k3 0.658320458216692 49 3 9 2_1
k4 0.661831243792949 49 3 9 2_1
k5 0.671590991172495 49 3 9 2_1
k6 0.658319582916044 49 3 9 2_1
pBM4 0.412523206903866 49 3 9 2_1
pBM5 0.620673088034838 49 3 9 2_1
pBM6 0.642205216401096 49 3 9 2_1
potomciNP0 0.638155168177379 49 3 9 2_1
telF1 0.476429041315089 49 3 9 2_1
bm7 0.62605310936358 50 3 9 2_1
genTest1 0.840597236384229 50 3 9 2_1
gpb2 0.515855743725064 50 3 9 2_1
gpb3 0.450790332445833 50 3 9 2_1
gpb4 0.873000390799364 50 3 9 2_1
gpb5 0.996351169939336 50 3 9 2_1
