AgeCat Cor Gen Rep NoControl gp
gpb5 0.71219972925568 55 3 5 2_1
gpb6 0.0140675128977762 55 3 5 2_1
k3 0.789347425138931 55 3 5 2_1
k4 0.767801143996577 55 3 5 2_1
k5 0.775205640964154 55 3 5 2_1
k6 0.787735963897461 55 3 5 2_1
pBM4 0.595321014801586 55 3 5 2_1
pBM5 0.721874744199626 55 3 5 2_1
pBM6 0.622049721590479 55 3 5 2_1
potomciNP0 0.666990226076463 55 3 5 2_1
telF1 0.496616698773167 55 3 5 2_1
bm7 0.598671845691988 56 3 5 2_1
genTest1 0.914802687680629 56 3 5 2_1
gpb2 0.206568911553875 56 3 5 2_1
gpb3 0.857368408681751 56 3 5 2_1
gpb4 0.914626677736463 56 3 5 2_1
gpb5 0.981016934645256 56 3 5 2_1
gpb6 0.891622144021722 56 3 5 2_1
k3 0.775634831991379 56 3 5 2_1
k4 0.78378281753784 56 3 5 2_1
k5 0.76292460172457 56 3 5 2_1
k6 0.775537722435082 56 3 5 2_1
pBM4 0.604276804959504 56 3 5 2_1
pBM5 0.68079325393735 56 3 5 2_1
pBM6 0.726791513132167 56 3 5 2_1
potomciNP0 0.812819314460136 56 3 5 2_1
telF1 0.475903119911058 56 3 5 2_1
bm7 0.729860179184936 57 3 5 2_1
genTest1 0.903514160040802 57 3 5 2_1
gpb2 0.467672201649288 57 3 5 2_1
gpb3 0.144284399743309 57 3 5 2_1
gpb4 0.667621647054088 57 3 5 2_1
gpb5 0.288706457088396 57 3 5 2_1
gpb6 0.992942259076861 57 3 5 2_1
k3 0.785456625931794 57 3 5 2_1
k4 0.764880378709187 57 3 5 2_1
k5 0.78795165074264 57 3 5 2_1
k6 0.780818966735896 57 3 5 2_1
pBM4 0.805473133961914 57 3 5 2_1
pBM5 0.64580453041439 57 3 5 2_1
pBM6 0.73306353825293 57 3 5 2_1
potomciNP0 0.666319298845671 57 3 5 2_1
telF1 0.486065024602803 57 3 5 2_1
bm7 0.714998451361618 58 3 5 2_1
genTest1 0.882254290052807 58 3 5 2_1
gpb2 0.881147166030111 58 3 5 2_1
gpb3 0.492780629698123 58 3 5 2_1
gpb4 0.0919276518380133 58 3 5 2_1
gpb5 0.83079812281327 58 3 5 2_1
gpb6 0.862667190633325 58 3 5 2_1
k3 0.778138399912045 58 3 5 2_1
k4 0.780293050618825 58 3 5 2_1
k5 0.7667626839816 58 3 5 2_1
k6 0.788447607097072 58 3 5 2_1
pBM4 0.552489105367139 58 3 5 2_1
pBM5 0.762217320407789 58 3 5 2_1
pBM6 0.687682188586871 58 3 5 2_1
potomciNP0 0.733776127801806 58 3 5 2_1
telF1 0.469865893821593 58 3 5 2_1
bm7 0.697847505363093 59 3 5 2_1
genTest1 0.887749140220547 59 3 5 2_1
gpb2 0.964362993226938 59 3 5 2_1
gpb3 0.924328083742906 59 3 5 2_1
gpb4 0.251724463917951 59 3 5 2_1
gpb5 0.496813161593193 59 3 5 2_1
gpb6 0.870429917015879 59 3 5 2_1
k3 0.769298476359221 59 3 5 2_1
k4 0.769696385916575 59 3 5 2_1
k5 0.783208834442276 59 3 5 2_1
k6 0.781881021385456 59 3 5 2_1
pBM4 0.485256955487935 59 3 5 2_1
pBM5 0.593884668137719 59 3 5 2_1
pBM6 0.786758619145533 59 3 5 2_1
potomciNP0 0.67410401412198 59 3 5 2_1
telF1 0.479731426194294 59 3 5 2_1
bm7 0.75229771998901 60 3 5 2_1
genTest1 0.913278268853854 60 3 5 2_1
gpb2 -0.0530567457287166 60 3 5 2_1
gpb3 0.886328489477371 60 3 5 2_1
gpb4 0.595679181029979 60 3 5 2_1
gpb5 0.940874415482307 60 3 5 2_1
gpb6 0.533540333787386 60 3 5 2_1
k3 0.770233071105343 60 3 5 2_1
k4 0.756331517847579 60 3 5 2_1
k5 0.777517928154752 60 3 5 2_1
k6 0.789254078576343 60 3 5 2_1
pBM4 0.699453227853869 60 3 5 2_1
pBM5 0.492041746927159 60 3 5 2_1
pBM6 0.635277759215065 60 3 5 2_1
potomciNP0 0.668736984326678 60 3 5 2_1
telF1 0.436171243464368 60 3 5 2_1
bm7 0.588155292121 21 3 8 1_1
k3 0.701262029795 21 3 8 1_1
k4 0.691027940433 21 3 8 1_1
k5 0.703498315551 21 3 8 1_1
k6 0.651619482212 21 3 8 1_1
pBM4 0.64653212292 21 3 8 1_1
pBM5 0.67119593197 21 3 8 1_1
pBM6 0.63096327549 21 3 8 1_1
potomciNP0 0.368960054366 21 3 8 1_1
telF1 0.288264068626 21 3 8 1_1
bm7 0.724633530242 22 3 8 1_1
k3 0.751548335465 22 3 8 1_1
k4 0.742802648497 22 3 8 1_1
k5 0.708564909991 22 3 8 1_1
k6 0.725810232201 22 3 8 1_1
pBM4 0.450285601146 22 3 8 1_1
pBM5 0.692005047955 22 3 8 1_1
pBM6 0.725698515113 22 3 8 1_1
potomciNP0 0.220173876598 22 3 8 1_1
telF1 0.333551183176 22 3 8 1_1
bm7 0.739986510604 23 3 8 1_1
k3 0.750922963628 23 3 8 1_1
k4 0.774686432673 23 3 8 1_1
k5 0.748689760833 23 3 8 1_1
k6 0.719128314211 23 3 8 1_1
pBM4 0.158053288124 23 3 8 1_1
pBM5 0.435564114141 23 3 8 1_1
pBM6 0.721257437757 23 3 8 1_1
potomciNP0 0.143784617548 23 3 8 1_1
telF1 0.325922953737 23 3 8 1_1
bm7 0.71157241295 24 3 8 1_1
k3 0.772127346168 24 3 8 1_1
k4 0.75997911064 24 3 8 1_1
k5 0.788628143071 24 3 8 1_1
k6 0.75200466513 24 3 8 1_1
pBM4 0.414536274521 24 3 8 1_1
pBM5 0.263313247334 24 3 8 1_1
pBM6 0.440945455354 24 3 8 1_1
potomciNP0 0.509431236659 24 3 8 1_1
telF1 0.567421672108 24 3 8 1_1
bm7 0.422939665318 25 3 8 1_1
k3 0.785205808442 25 3 8 1_1
k4 0.769031050691 25 3 8 1_1
k5 0.755630247522 25 3 8 1_1
k6 0.787173796161 25 3 8 1_1
pBM4 0.539026002695 25 3 8 1_1
pBM5 0.475598236821 25 3 8 1_1
pBM6 0.356345471478 25 3 8 1_1
potomciNP0 0.58494948791 25 3 8 1_1
telF1 0.600278103133 25 3 8 1_1
bm7 0.375586941762 26 3 8 1_1
k3 0.749724994895 26 3 8 1_1
k4 0.779323306123 26 3 8 1_1
k5 0.779689022886 26 3 8 1_1
k6 0.75658115513 26 3 8 1_1
pBM4 0.428483893604 26 3 8 1_1
pBM5 0.560555737176 26 3 8 1_1
pBM6 0.452425503245 26 3 8 1_1
potomciNP0 0.449392667164 26 3 8 1_1
telF1 0.584540498748 26 3 8 1_1
bm7 0.4624187933 27 3 8 1_1
k3 0.784614475283 27 3 8 1_1
k4 0.749056161101 27 3 8 1_1
k5 0.787167712671 27 3 8 1_1
k6 0.777722696583 27 3 8 1_1
pBM4 0.464556296936 27 3 8 1_1
pBM5 0.437521373934 27 3 8 1_1
pBM6 0.534952598052 27 3 8 1_1
potomciNP0 0.457094630275 27 3 8 1_1
telF1 0.577078136442 27 3 8 1_1
bm7 0.497501283417 28 3 8 1_1
k3 0.759740426644 28 3 8 1_1
k4 0.781458355674 28 3 8 1_1
k5 0.750381906941 28 3 8 1_1
k6 0.790844558098 28 3 8 1_1
pBM4 0.48336180068 28 3 8 1_1
pBM5 0.523865562725 28 3 8 1_1
pBM6 0.445951964977 28 3 8 1_1
potomciNP0 0.415736974262 28 3 8 1_1
telF1 0.563320048633 28 3 8 1_1
bm7 0.472674158525 29 3 8 1_1
k3 0.738786483217 29 3 8 1_1
k4 0.755568867678 29 3 8 1_1
k5 0.787906290511 29 3 8 1_1
k6 0.728267740439 29 3 8 1_1
pBM4 0.508701865037 29 3 8 1_1
pBM5 0.445608641277 29 3 8 1_1
pBM6 0.570002247304 29 3 8 1_1
potomciNP0 0.356371494603 29 3 8 1_1
telF1 0.538861698706 29 3 8 1_1
bm7 0.556774751549 30 3 8 1_1
k3 0.723690651976 30 3 8 1_1
k4 0.739767816422 30 3 8 1_1
k5 0.757244179475 30 3 8 1_1
k6 0.797621564939 30 3 8 1_1
pBM4 0.432565746017 30 3 8 1_1
pBM5 0.525527861872 30 3 8 1_1
pBM6 0.460784197031 30 3 8 1_1
potomciNP0 0.419706067093 30 3 8 1_1
telF1 0.489258512296 30 3 8 1_1
bm7 0.526935405379 31 3 8 1_1
k3 0.73502966145 31 3 8 1_1
k4 0.732045701945 31 3 8 1_1
k5 0.740058687444 31 3 8 1_1
k6 0.758423322578 31 3 8 1_1
pBM4 0.417781106981 31 3 8 1_1
pBM5 0.416507998981 31 3 8 1_1
pBM6 0.522757434316 31 3 8 1_1
potomciNP0 0.332402089048 31 3 8 1_1
telF1 0.503796255812 31 3 8 1_1
bm7 0.53393377863 32 3 8 1_1
k3 0.715552406533 32 3 8 1_1
k4 0.743298420814 32 3 8 1_1
k5 0.742837557551 32 3 8 1_1
k6 0.745714007192 32 3 8 1_1
pBM4 0.440483252029 32 3 8 1_1
pBM5 0.44501183535 32 3 8 1_1
pBM6 0.491788116829 32 3 8 1_1
potomciNP0 0.472095002482 32 3 8 1_1
telF1 0.473535978335 32 3 8 1_1
bm7 0.57398114995 33 3 8 1_1
k3 0.712849446884 33 3 8 1_1
k4 0.716153596216 33 3 8 1_1
k5 0.753604643916 33 3 8 1_1
k6 0.750842687848 33 3 8 1_1
pBM4 0.461164952642 33 3 8 1_1
pBM5 0.498182893933 33 3 8 1_1
pBM6 0.483289497415 33 3 8 1_1
potomciNP0 0.466694265986 33 3 8 1_1
telF1 0.508723494535 33 3 8 1_1
bm7 0.493071627542 34 3 8 1_1
k3 0.732893892647 34 3 8 1_1
k4 0.707763434935 34 3 8 1_1
k5 0.723092572253 34 3 8 1_1
k6 0.752595153825 34 3 8 1_1
pBM4 0.0419709576405 34 3 8 1_1
pBM5 0.465955924134 34 3 8 1_1
pBM6 0.479902162251 34 3 8 1_1
potomciNP0 0.549990721631 34 3 8 1_1
telF1 0.437171576671 34 3 8 1_1
bm7 0.481870892655 35 3 8 1_1
k3 0.715188748836 35 3 8 1_1
k4 0.727765865019 35 3 8 1_1
k5 0.70789833853 35 3 8 1_1
k6 0.716423733316 35 3 8 1_1
pBM4 0.224966520957 35 3 8 1_1
pBM5 0.100609066685 35 3 8 1_1
pBM6 0.498203048071 35 3 8 1_1
potomciNP0 0.228739342304 35 3 8 1_1
telF1 0.438218159471 35 3 8 1_1
bm7 0.505268953411 36 3 8 1_1
k3 0.707597691108 36 3 8 1_1
k4 0.719766576053 36 3 8 1_1
k5 0.740897404348 36 3 8 1_1
k6 0.712071478472 36 3 8 1_1
pBM4 0.319842413962 36 3 8 1_1
pBM5 0.275580132428 36 3 8 1_1
pBM6 0.0703980811268 36 3 8 1_1
potomciNP0 0.434164108909 36 3 8 1_1
telF1 0.387481961742 36 3 8 1_1
bm7 0.077696416157 37 3 8 1_1
k3 0.688807940877 37 3 8 1_1
k4 0.70975126701 37 3 8 1_1
k5 0.723573450656 37 3 8 1_1
k6 0.751676164003 37 3 8 1_1
pBM4 0.429810048993 37 3 8 1_1
pBM5 0.326070466996 37 3 8 1_1
pBM6 0.281435733704 37 3 8 1_1
potomciNP0 0.346037115163 37 3 8 1_1
telF1 0.479216198418 37 3 8 1_1
bm7 0.291577149926 38 3 8 1_1
k3 0.710553721917 38 3 8 1_1
k4 0.700001266921 38 3 8 1_1
k5 0.71975787038 38 3 8 1_1
k6 0.721118273691 38 3 8 1_1
pBM4 0.3553163836 38 3 8 1_1
pBM5 0.411744528952 38 3 8 1_1
pBM6 0.321949943827 38 3 8 1_1
potomciNP0 0.487525937155 38 3 8 1_1
telF1 0.478057741495 38 3 8 1_1
bm7 0.3545074735 39 3 8 1_1
k3 0.690760229682 39 3 8 1_1
k4 0.706277105615 39 3 8 1_1
k5 0.704639703944 39 3 8 1_1
k6 0.715862163961 39 3 8 1_1
pBM4 0.363810501009 39 3 8 1_1
pBM5 0.358713220369 39 3 8 1_1
pBM6 0.463624678242 39 3 8 1_1
potomciNP0 0.426911048507 39 3 8 1_1
telF1 0.476518497071 39 3 8 1_1
bm7 0.444393900777 40 3 8 1_1
k3 0.69261150384 40 3 8 1_1
k4 0.702999733199 40 3 8 1_1
k5 0.706964368727 40 3 8 1_1
k6 0.714815188441 40 3 8 1_1
pBM4 0.056282310126 40 3 8 1_1
pBM5 0.529491276503 40 3 8 1_1
pBM6 0.364564281127 40 3 8 1_1
potomciNP0 0.437569162353 40 3 8 1_1
telF1 0.478610549637 40 3 8 1_1
k2 0.715350317967 40 3 8 1_1
k3 0.654453545415 40 3 8 1_1
k4 0.640964281562 40 3 8 1_1
k5 0.657470731456 40 3 8 1_1
pBM4 0.533183380434 40 3 8 1_1
pBM5 0.63010701146 40 3 8 1_1
bm7 0.704035283792 21 3 8 1_1
k3 0.716606367218 21 3 8 1_1
k4 0.689336412318 21 3 8 1_1
k5 0.70505173787 21 3 8 1_1
k6 0.651318474577 21 3 8 1_1
pBM4 0.716935394918 21 3 8 1_1
pBM5 0.616478024214 21 3 8 1_1
pBM6 0.662165803872 21 3 8 1_1
potomciNP0 0.221311077746 21 3 8 1_1
telF1 0.275478924105 21 3 8 1_1
bm7 0.711920856722 22 3 8 1_1
k3 0.75215219354 22 3 8 1_1
k4 0.736306203894 22 3 8 1_1
k5 0.723837460598 22 3 8 1_1
k6 0.715711760795 22 3 8 1_1
pBM4 0.412606027667 22 3 8 1_1
pBM5 0.771528423706 22 3 8 1_1
pBM6 0.602721766863 22 3 8 1_1
potomciNP0 0.252817148672 22 3 8 1_1
telF1 0.330626411422 22 3 8 1_1
bm7 0.622955408416 23 3 8 1_1
k3 0.746514364074 23 3 8 1_1
k4 0.763350092218 23 3 8 1_1
k5 0.73478367272 23 3 8 1_1
k6 0.736827243567 23 3 8 1_1
pBM4 0.416603660254 23 3 8 1_1
pBM5 0.491291727579 23 3 8 1_1
pBM6 0.768306637407 23 3 8 1_1
potomciNP0 0.132550437493 23 3 8 1_1
telF1 0.365934651925 23 3 8 1_1
bm7 0.794458789548 24 3 8 1_1
k3 0.780410475007 24 3 8 1_1
k4 0.759741588861 24 3 8 1_1
k5 0.764995105755 24 3 8 1_1
k6 0.754691470924 24 3 8 1_1
pBM4 0.336034898747 24 3 8 1_1
pBM5 0.444403038663 24 3 8 1_1
pBM6 0.539432684718 24 3 8 1_1
potomciNP0 0.316527993777 24 3 8 1_1
telF1 0.544356208754 24 3 8 1_1
bm7 0.554073099757 25 3 8 1_1
k3 0.763264379578 25 3 8 1_1
k4 0.789628705242 25 3 8 1_1
k5 0.771902633005 25 3 8 1_1
k6 0.753393294888 25 3 8 1_1
pBM4 0.313811978274 25 3 8 1_1
pBM5 0.385814565818 25 3 8 1_1
pBM6 0.467898036656 25 3 8 1_1
potomciNP0 0.374147755452 25 3 8 1_1
telF1 0.593793339463 25 3 8 1_1
bm7 0.517251397168 26 3 8 1_1
k3 0.762770196566 26 3 8 1_1
k4 0.767358816484 26 3 8 1_1
k5 0.789396290858 26 3 8 1_1
k6 0.767877887431 26 3 8 1_1
pBM4 0.576364522076 26 3 8 1_1
pBM5 0.380037110993 26 3 8 1_1
pBM6 0.378203103127 26 3 8 1_1
potomciNP0 0.557314571827 26 3 8 1_1
telF1 0.581423850172 26 3 8 1_1
bm7 0.406801228749 27 3 8 1_1
k3 0.785894229907 27 3 8 1_1
k4 0.765192813884 27 3 8 1_1
k5 0.776405662444 27 3 8 1_1
k6 0.791273974058 27 3 8 1_1
pBM4 0.3987990991 27 3 8 1_1
pBM5 0.610646220492 27 3 8 1_1
pBM6 0.421486156392 27 3 8 1_1
potomciNP0 0.412798747487 27 3 8 1_1
telF1 0.571258627747 27 3 8 1_1
bm7 0.386805463208 28 3 8 1_1
k3 0.766314917892 28 3 8 1_1
k4 0.786203423456 28 3 8 1_1
k5 0.77812586054 28 3 8 1_1
k6 0.793858977261 28 3 8 1_1
pBM4 0.3889572929 28 3 8 1_1
pBM5 0.420687099573 28 3 8 1_1
pBM6 0.574105056397 28 3 8 1_1
potomciNP0 0.402019040434 28 3 8 1_1
telF1 0.545913416577 28 3 8 1_1
bm7 0.530964138066 29 3 8 1_1
k3 0.739885696562 29 3 8 1_1
k4 0.766947282962 29 3 8 1_1
k5 0.787993922188 29 3 8 1_1
k6 0.776214495043 29 3 8 1_1
pBM4 0.395994810627 29 3 8 1_1
pBM5 0.435720587043 29 3 8 1_1
pBM6 0.467519342689 29 3 8 1_1
potomciNP0 0.469698748309 29 3 8 1_1
telF1 0.51078361535 29 3 8 1_1
bm7 0.471939714879 30 3 8 1_1
k3 0.741015656876 30 3 8 1_1
k4 0.739671102287 30 3 8 1_1
k5 0.77024837527 30 3 8 1_1
k6 0.789223653635 30 3 8 1_1
pBM4 0.37537943832 30 3 8 1_1
pBM5 0.364530231333 30 3 8 1_1
pBM6 0.443408215177 30 3 8 1_1
potomciNP0 0.470548627816 30 3 8 1_1
telF1 0.522206378915 30 3 8 1_1
bm7 0.500063418092 31 3 8 1_1
k3 0.730498301635 31 3 8 1_1
k4 0.743938294534 31 3 8 1_1
k5 0.738901568461 31 3 8 1_1
k6 0.781196738364 31 3 8 1_1
pBM4 0.285171669493 31 3 8 1_1
pBM5 0.388603431783 31 3 8 1_1
pBM6 0.390089514442 31 3 8 1_1
potomciNP0 0.489631900479 31 3 8 1_1
telF1 0.518254570198 31 3 8 1_1
bm7 0.457482901965 32 3 8 1_1
k3 0.715635552397 32 3 8 1_1
k4 0.735536691631 32 3 8 1_1
k5 0.744765647926 32 3 8 1_1
k6 0.738970967574 32 3 8 1_1
pBM4 0.2931722425 32 3 8 1_1
pBM5 0.314122599656 32 3 8 1_1
pBM6 0.369235893069 32 3 8 1_1
potomciNP0 0.440309451302 32 3 8 1_1
telF1 0.520003640449 32 3 8 1_1
bm7 0.394560782654 33 3 8 1_1
k3 0.716923725733 33 3 8 1_1
k4 0.732148877606 33 3 8 1_1
k5 0.748232212938 33 3 8 1_1
k6 0.749137931879 33 3 8 1_1
pBM4 0.419138696382 33 3 8 1_1
pBM5 0.2711661005 33 3 8 1_1
pBM6 0.372448331733 33 3 8 1_1
potomciNP0 0.529674228242 33 3 8 1_1
telF1 0.479514813415 33 3 8 1_1
bm7 0.403046933721 34 3 8 1_1
k3 0.7115292543 34 3 8 1_1
k4 0.716506898669 34 3 8 1_1
k5 0.737754578735 34 3 8 1_1
k6 0.7585384576 34 3 8 1_1
pBM4 0.421366458454 34 3 8 1_1
pBM5 0.484852254142 34 3 8 1_1
pBM6 0.348340284674 34 3 8 1_1
potomciNP0 0.487377498144 34 3 8 1_1
telF1 0.528292054655 34 3 8 1_1
bm7 0.297706944396 35 3 8 1_1
k3 0.699405420352 35 3 8 1_1
k4 0.717964784692 35 3 8 1_1
k5 0.728955056509 35 3 8 1_1
k6 0.736127434404 35 3 8 1_1
pBM4 -0.0378680203787 35 3 8 1_1
pBM5 0.410080474807 35 3 8 1_1
pBM6 0.488771508727 35 3 8 1_1
potomciNP0 0.353692121701 35 3 8 1_1
telF1 0.473580338375 35 3 8 1_1
bm7 0.436422938333 36 3 8 1_1
k3 0.725860870092 36 3 8 1_1
k4 0.70297265424 36 3 8 1_1
k5 0.714407638754 36 3 8 1_1
k6 0.743152978061 36 3 8 1_1
pBM4 0.365626081693 36 3 8 1_1
pBM5 0.0480704054318 36 3 8 1_1
pBM6 0.485833786551 36 3 8 1_1
potomciNP0 0.344588613533 36 3 8 1_1
telF1 0.457515670713 36 3 8 1_1
bm7 0.472999202935 37 3 8 1_1
k3 0.703382954915 37 3 8 1_1
k4 0.72240298531 37 3 8 1_1
k5 0.707640511286 37 3 8 1_1
k6 0.73039419804 37 3 8 1_1
pBM4 0.547868504689 37 3 8 1_1
pBM5 0.473373185808 37 3 8 1_1
pBM6 0.080699087867 37 3 8 1_1
potomciNP0 0.468572737837 37 3 8 1_1
telF1 0.447562282306 37 3 8 1_1
bm7 0.0722627421315 38 3 8 1_1
k3 0.66873176559 38 3 8 1_1
k4 0.702195621619 38 3 8 1_1
k5 0.727121867701 38 3 8 1_1
k6 0.710242201679 38 3 8 1_1
pBM4 0.440438694904 38 3 8 1_1
pBM5 0.422490852225 38 3 8 1_1
pBM6 0.417604106052 38 3 8 1_1
potomciNP0 0.277778569435 38 3 8 1_1
telF1 0.472631815577 38 3 8 1_1
bm7 0.391757041393 39 3 8 1_1
k3 0.704632364626 39 3 8 1_1
k4 0.667444765853 39 3 8 1_1
k5 0.711205459885 39 3 8 1_1
k6 0.730035558534 39 3 8 1_1
pBM4 0.358906399215 39 3 8 1_1
pBM5 0.412545338836 39 3 8 1_1
pBM6 0.39134877331 39 3 8 1_1
potomciNP0 0.525613338759 39 3 8 1_1
telF1 0.51222093688 39 3 8 1_1
bm7 0.382554998878 40 3 8 1_1
k3 0.70045823476 40 3 8 1_1
k4 0.714562451858 40 3 8 1_1
k5 0.667694111504 40 3 8 1_1
k6 0.71943625273 40 3 8 1_1
pBM4 0.431024429975 40 3 8 1_1
pBM5 0.423081776324 40 3 8 1_1
pBM6 0.462031025547 40 3 8 1_1
potomciNP0 0.477461844232 40 3 8 1_1
telF1 0.514283218948 40 3 8 1_1
bm7 0.455397455295015 41 3 8 1_1
genTest1 0.9443246521466 41 3 8 1_1
gpb2 0.15098975171282 41 3 8 1_1
gpb3 0.69410124197413 41 3 8 1_1
gpb4 0.867354455777308 41 3 8 1_1
gpb5 0.93896267053761 41 3 8 1_1
gpb6 0.894341978901641 41 3 8 1_1
k3 0.799736067493087 41 3 8 1_1
k4 0.784647525369979 41 3 8 1_1
k5 0.82439338733198 41 3 8 1_1
k6 0.82906537538353 41 3 8 1_1
pBM4 0.558700127879521 41 3 8 1_1
pBM5 0.673276252526273 41 3 8 1_1
pBM6 0.56883754305273 41 3 8 1_1
potomciNP0 0.632608093553285 41 3 8 1_1
telF1 0.569327862513683 41 3 8 1_1
bm7 0.592042204259769 42 3 8 1_1
genTest1 0.876818745105099 42 3 8 1_1
gpb2 0.737218178138088 42 3 8 1_1
gpb3 0.242106621516349 42 3 8 1_1
gpb4 0.545376350901355 42 3 8 1_1
gpb5 0.974299253525353 42 3 8 1_1
gpb6 0.939287068408348 42 3 8 1_1
k3 0.805116825464989 42 3 8 1_1
k4 0.799561440196048 42 3 8 1_1
k5 0.785994904386628 42 3 8 1_1
k6 0.839804252982694 42 3 8 1_1
pBM4 0.672929999918172 42 3 8 1_1
pBM5 0.570250500067186 42 3 8 1_1
pBM6 0.66097310825275 42 3 8 1_1
potomciNP0 0.722650635481811 42 3 8 1_1
telF1 0.501682115633957 42 3 8 1_1
bm7 0.713279152892778 43 3 8 1_1
genTest1 0.909414131816132 43 3 8 1_1
gpb2 0.577995061590427 43 3 8 1_1
gpb3 0.935358645443198 43 3 8 1_1
gpb4 0.746476744237888 43 3 8 1_1
gpb5 0.880574844670898 43 3 8 1_1
gpb6 0.981839878743271 43 3 8 1_1
k3 0.796755250894622 43 3 8 1_1
k4 0.803333507318349 43 3 8 1_1
k5 0.80283179780601 43 3 8 1_1
k6 0.796341461561893 43 3 8 1_1
pBM4 0.404275682946925 43 3 8 1_1
pBM5 0.709891390582767 43 3 8 1_1
pBM6 0.555613742246755 43 3 8 1_1
potomciNP0 0.707623166761971 43 3 8 1_1
telF1 0.519028138742697 43 3 8 1_1
bm7 0.576585147307255 44 3 8 1_1
genTest1 0.923934610096348 44 3 8 1_1
gpb2 0.950855014873353 44 3 8 1_1
gpb3 0.97921030329499 44 3 8 1_1
gpb4 0.97129844308752 44 3 8 1_1
gpb5 0.941857760407091 44 3 8 1_1
gpb6 0.900129291831431 44 3 8 1_1
k3 0.730524320059595 44 3 8 1_1
k4 0.799603017194985 44 3 8 1_1
k5 0.805388936912465 44 3 8 1_1
k6 0.814685412255112 44 3 8 1_1
pBM4 0.692660506831547 44 3 8 1_1
pBM5 0.475708603323743 44 3 8 1_1
pBM6 0.74500827204068 44 3 8 1_1
potomciNP0 0.806533100956369 44 3 8 1_1
telF1 0.562189117464675 44 3 8 1_1
bm7 0.783513359914501 45 3 8 1_1
genTest1 0.918520188359306 45 3 8 1_1
gpb2 0.532262196802218 45 3 8 1_1
gpb3 0.968621793105955 45 3 8 1_1
gpb4 0.972850953901781 45 3 8 1_1
gpb5 0.989985330685678 45 3 8 1_1
gpb6 0.999137475585248 45 3 8 1_1
k3 0.738702996376073 45 3 8 1_1
k4 0.723693472062929 45 3 8 1_1
k5 0.804467517537637 45 3 8 1_1
k6 0.814359461739103 45 3 8 1_1
pBM4 0.474518457231668 45 3 8 1_1
pBM5 0.633628536304581 45 3 8 1_1
pBM6 0.487538282922601 45 3 8 1_1
potomciNP0 0.707765069491163 45 3 8 1_1
telF1 0.551775795700876 45 3 8 1_1
bm7 0.5392643168649 46 3 8 1_1
genTest1 0.870587548783265 46 3 8 1_1
gpb2 0.916905751193508 46 3 8 1_1
gpb3 0.455728884108491 46 3 8 1_1
gpb4 0.98495918459365 46 3 8 1_1
gpb5 0.830320930540832 46 3 8 1_1
gpb6 0.991133417266667 46 3 8 1_1
k3 0.764501177244411 46 3 8 1_1
k4 0.725712066032269 46 3 8 1_1
k5 0.732668335259177 46 3 8 1_1
k6 0.806473693415512 46 3 8 1_1
pBM4 0.396796737409105 46 3 8 1_1
pBM5 0.378683012228851 46 3 8 1_1
pBM6 0.60229289845394 46 3 8 1_1
potomciNP0 0.733492078623417 46 3 8 1_1
telF1 0.586397194561355 46 3 8 1_1
bm7 0.652293128741009 47 3 8 1_1
genTest1 0.898986800380964 47 3 8 1_1
gpb2 0.759138268154877 47 3 8 1_1
gpb3 0.728902155299176 47 3 8 1_1
gpb4 0.808324987182532 47 3 8 1_1
gpb5 0.988239692468242 47 3 8 1_1
gpb6 0.902957012836443 47 3 8 1_1
k3 0.760752973652021 47 3 8 1_1
k4 0.75068854198658 47 3 8 1_1
k5 0.73239722883076 47 3 8 1_1
k6 0.747600926564682 47 3 8 1_1
pBM4 0.533638155922863 47 3 8 1_1
pBM5 0.386054313974518 47 3 8 1_1
pBM6 0.278452647627844 47 3 8 1_1
potomciNP0 0.585851146093039 47 3 8 1_1
telF1 0.542241693918775 47 3 8 1_1
bm7 0.291264786782309 48 3 8 1_1
genTest1 0.894896391407563 48 3 8 1_1
gpb2 0.50958625631679 48 3 8 1_1
gpb3 0.508033414677381 48 3 8 1_1
gpb4 0.62338843565911 48 3 8 1_1
gpb5 0.850034586908368 48 3 8 1_1
gpb6 0.97668563386973 48 3 8 1_1
k3 0.765052394600807 48 3 8 1_1
k4 0.761306141279998 48 3 8 1_1
k5 0.757776361471954 48 3 8 1_1
k6 0.742511915658301 48 3 8 1_1
pBM4 0.550649111225112 48 3 8 1_1
pBM5 0.567262828173053 48 3 8 1_1
pBM6 0.509491745597659 48 3 8 1_1
potomciNP0 0.789086539104869 48 3 8 1_1
telF1 0.483518625273242 48 3 8 1_1
bm7 0.51159127976262 49 3 8 1_1
genTest1 0.909703782524453 49 3 8 1_1
gpb2 0.765214869814012 49 3 8 1_1
gpb3 0.654742195124914 49 3 8 1_1
gpb4 0.531876225618752 49 3 8 1_1
gpb5 0.868253241125591 49 3 8 1_1
gpb6 0.678255708770292 49 3 8 1_1
k3 0.749245105801429 49 3 8 1_1
k4 0.759760634083242 49 3 8 1_1
k5 0.76159200633297 49 3 8 1_1
k6 0.767477536350063 49 3 8 1_1
pBM4 0.626344546684143 49 3 8 1_1
pBM5 0.590247998041943 49 3 8 1_1
pBM6 0.697091342600798 49 3 8 1_1
potomciNP0 0.776574936391577 49 3 8 1_1
telF1 0.47421785003191 49 3 8 1_1
bm7 0.69548437430615 50 3 8 1_1
genTest1 0.895991723802252 50 3 8 1_1
gpb2 -0.0485314179200752 50 3 8 1_1
